pos,cnt,cov,mutation_rate
13791,2.0,2206,5.277184094567139e-05
13792,1.0,1770,2.6085822355549757e-05
13793,0.0,1670,0.0
13794,1.0,2007,2.624809701296656e-05
13795,0.0,1677,0.0
13796,0.0,1661,0.0
13797,0.0,1635,0.0
13798,0.0,1448,0.0
13799,0.0,1367,0.0
13800,0.0,1352,0.0
13801,0.0,1411,0.0
13802,0.0,1470,0.0
13803,0.0,1327,0.0
13804,1.0,1272,2.575129400252363e-05
13805,0.0,1280,0.0
13806,0.0,1198,0.0
13807,0.0,1246,0.0
13808,0.0,1218,0.0
13809,0.0,1278,0.0
13810,0.0,1214,0.0
13811,0.0,1188,0.0
13812,4.0,1124,0.0001026140940458172
13813,0.0,1119,0.0
13814,0.0,1114,0.0
13815,1.0,1134,2.5660106232839804e-05
13816,0.0,1100,0.0
13817,0.0,1124,0.0
13818,1.0,1082,2.5625912923147888e-05
13819,5.0,1095,0.0001281722635221738
13820,0.0,1096,0.0
13821,5.0,1024,0.00012793940789642026
13822,2.0,1026,5.117838225133703e-05
13823,3.0,1022,7.67597165007804e-05
13824,23.0,1006,0.0005882503388833474
13825,0.0,1043,0.0
13826,0.0,1035,0.0
13827,2.0,1045,5.120327700972862e-05
13828,0.0,1027,0.0
13829,1.0,989,2.5564986194907453e-05
13830,0.0,1122,0.0
13831,0.0,1095,0.0
13832,0.0,1070,0.0
13833,1.0,1092,2.5632481480532132e-05
13834,0.0,1083,0.0
13835,0.0,1133,0.0
13836,1.0,1121,2.5651549353580955e-05
13837,0.0,1144,0.0
13838,0.0,1204,0.0
13839,0.0,1238,0.0
13840,0.0,1279,0.0
13841,0.0,1247,0.0
13842,0.0,1196,0.0
13843,0.0,1162,0.0
13844,1.0,1171,2.568449170390918e-05
13845,0.0,1200,0.0
13846,0.0,1186,0.0
13847,0.0,1232,0.0
13848,0.0,1145,0.0
13849,2.0,1133,5.1318895617366314e-05
13850,0.0,1123,0.0
13851,0.0,1143,0.0
13852,0.0,1169,0.0
13853,0.0,1136,0.0
13854,0.0,1139,0.0
13855,0.0,1157,0.0
13856,0.0,1140,0.0
13857,3.0,1311,7.733154611537866e-05
13858,0.0,1334,0.0
13859,0.0,1356,0.0
13860,59.0,1386,0.0015237996849092176
13861,0.0,1418,0.0
13862,18.0,1331,0.00046422860679837003
13863,0.0,1365,0.0
13864,0.0,1451,0.0
13865,0.0,1396,0.0
13866,0.0,1494,0.0
13867,1.0,1521,2.5917478747667428e-05
13868,0.0,1534,0.0
13869,0.0,1478,0.0
13870,0.0,1415,0.0
13871,0.0,1708,0.0
13872,0.0,1648,0.0
13873,1.0,1630,2.599090318388564e-05
13874,0.0,1580,0.0
13875,0.0,1547,0.0
13876,1.0,1466,2.5880586971712517e-05
13877,0.0,1586,0.0
13878,0.0,1599,0.0
13879,3.0,1531,7.777259293824856e-05
13880,1.0,1599,2.5969978704617463e-05
13881,0.0,1560,0.0
13882,0.0,1573,0.0
13883,0.0,1559,0.0
13884,1.0,1551,2.5937645899258183e-05
13885,0.0,1496,0.0
13886,0.0,1556,0.0
13887,2.0,1421,5.1700961637886464e-05
13888,0.0,1547,0.0
13889,0.0,1540,0.0
13890,1.0,1573,2.5952455102252672e-05
13891,0.0,1549,0.0
13892,0.0,1547,0.0
13893,0.0,1631,0.0
13894,0.0,1613,0.0
13895,0.0,1577,0.0
13896,0.0,1674,0.0
13897,16.0,1658,0.00041615730746222073
13898,4.0,1590,0.00010385564065948332
13899,0.0,1603,0.0
13900,22.0,1573,0.0005709540122495588
13901,1.0,1610,2.5977399662293805e-05
13902,0.0,1561,0.0
13903,0.0,1525,0.0
13904,0.0,1611,0.0
13905,1.0,1577,2.595514950166113e-05
13906,0.0,1618,0.0
13907,0.0,1627,0.0
13908,0.0,1664,0.0
13909,0.0,1678,0.0
13910,1.0,1665,2.6014568158168575e-05
13911,0.0,1693,0.0
13912,0.0,1828,0.0
13913,0.0,1894,0.0
13914,4.0,1698,0.00010414768141224255
13915,0.0,1808,0.0
13916,0.0,1683,0.0
13917,0.0,1734,0.0
13918,0.0,1702,0.0
13919,0.0,1748,0.0
13920,4.0,1687,0.00010411786141912645
13921,0.0,1657,0.0
13922,0.0,1684,0.0
13923,1.0,1682,2.6026078130286547e-05
13924,0.0,1742,0.0
13925,0.0,1684,0.0
13926,0.0,1589,0.0
13927,0.0,1631,0.0
13928,0.0,1610,0.0
13929,2.0,1666,5.20304898670621e-05
13930,0.0,1676,0.0
13931,1.0,1665,2.6014568158168575e-05
13932,0.0,1889,0.0
13933,0.0,2174,0.0
13934,0.0,1893,0.0
13935,0.0,1915,0.0
13936,0.0,1807,0.0
13937,0.0,1800,0.0
13938,0.0,1827,0.0
13939,0.0,1850,0.0
13940,0.0,2082,0.0
13941,0.0,2048,0.0
13942,0.0,2059,0.0
13943,1.0,2041,2.6271542664985288e-05
13944,14.0,2011,0.0003675119441381845
13945,9.0,2022,0.00023632591970170418
13946,2.0,1956,5.242601378804163e-05
13947,1.0,1964,2.6218505020843712e-05
13948,6.0,1656,0.00015605087258446253
13949,1.0,1720,2.605184316790413e-05
13950,0.0,1687,0.0
13951,1.0,1633,2.5992929923060926e-05
13952,0.0,1607,0.0
13953,0.0,1620,0.0
13954,16.0,1677,0.00041636306859581555
13955,0.0,1688,0.0
13956,0.0,1655,0.0
13957,4.0,1845,0.00010454783063251438
13958,3.0,1835,7.839038411288215e-05
13959,2.0,1809,5.2224775433465635e-05
13960,0.0,1787,0.0
13961,0.0,1949,0.0
13962,0.0,1844,0.0
13963,3.0,1929,7.858340318524728e-05
13964,0.0,1779,0.0
13965,9.0,1714,0.00023442994451824647
13966,0.0,1703,0.0
13967,4.0,1707,0.00010417209229647377
13968,5.0,1699,0.00013018799145966776
13969,0.0,1747,0.0
13970,0.0,1922,0.0
13971,5.0,1565,0.00012973533990659055
13972,0.0,1635,0.0
13973,0.0,1604,0.0
13974,0.0,1618,0.0
13975,0.0,1578,0.0
13976,0.0,1565,0.0
13977,3.0,1657,7.802746566791511e-05
13978,1.0,1560,2.594370216629913e-05
13979,0.0,1651,0.0
13980,0.0,1757,0.0
13981,0.0,1550,0.0
13982,1.0,1523,2.591882224871702e-05
13983,2.0,1530,5.184705119896306e-05
13984,1.0,1532,2.592486972752962e-05
13985,1.0,1571,2.5951108112316398e-05
13986,1.0,1579,2.595649691117687e-05
13987,0.0,1465,0.0
13988,0.0,1434,0.0
13989,2.0,1506,5.1814813855281225e-05
13990,0.0,1506,0.0
13991,0.0,1529,0.0
13992,0.0,1547,0.0
13993,0.0,1476,0.0
13994,8.0,1481,0.00020712510356255177
13995,0.0,1673,0.0
13996,0.0,1550,0.0
13997,0.0,1554,0.0
13998,1.0,1340,2.579646588417387e-05
13999,0.0,1358,0.0
14000,0.0,1311,0.0
14001,0.0,1427,0.0
14002,0.0,1445,0.0
14003,0.0,1419,0.0
14004,3.0,1423,7.755545214828603e-05
14005,1.0,1403,2.58384579608289e-05
14006,0.0,1194,0.0
14007,1.0,1337,2.5794469665703675e-05
14008,3.0,1262,7.723399325489792e-05
14009,3.0,1275,7.725985063095544e-05
14010,12.0,1290,0.00030915883034909186
14011,1.0,1262,2.574466441829931e-05
14012,0.0,1299,0.0
14013,0.0,1229,0.0
14014,0.0,1257,0.0
14015,1.0,1260,2.5743338911056765e-05
14016,4.0,1176,0.00010275116237252434
14017,0.0,1261,0.0
14018,0.0,1247,0.0
14019,5.0,1269,0.0001287465238438562
14020,1.0,1264,2.5745990062047836e-05
14021,0.0,1263,0.0
14022,1.0,1337,2.5794469665703675e-05
14023,0.0,1304,0.0
14024,1.0,1361,2.5810448069378484e-05
14025,0.0,1368,0.0
14026,0.0,1365,0.0
14027,0.0,1385,0.0
14028,2.0,1354,5.161157131428866e-05
14029,0.0,1390,0.0
14030,6.0,1385,0.00015495867768595042
14031,1.0,1487,2.589466052100057e-05
14032,0.0,1602,0.0
14033,4.0,1548,0.00010374251108748087
14034,1.0,1544,2.5932937423821997e-05
14035,1.0,1530,2.592352559948153e-05
14036,0.0,1521,0.0
14037,0.0,1535,0.0
14038,0.0,1473,0.0
14039,0.0,1446,0.0
14040,1.0,1501,2.5904051393637967e-05
14041,0.0,1484,0.0
14042,0.0,1515,0.0
14043,2.0,1497,5.1802735184417735e-05
14044,0.0,1457,0.0
14045,0.0,1663,0.0
14046,0.0,1513,0.0
14047,0.0,1576,0.0
14048,0.0,1539,0.0
14049,0.0,1583,0.0
14050,1.0,1518,2.5915463757223936e-05
14051,0.0,1552,0.0
14052,0.0,1497,0.0
14053,1.0,1497,2.5901367592208867e-05
14054,0.0,1580,0.0
14055,1.0,1493,2.589868434683518e-05
14056,0.0,1464,0.0
14057,0.0,1485,0.0
14058,1.0,1522,2.5918150480781693e-05
14059,0.0,1611,0.0
14060,0.0,1589,0.0
14061,0.0,1557,0.0
14062,1.0,1539,2.592957527355702e-05
14063,0.0,1700,0.0
14064,0.0,1680,0.0
14065,0.0,1856,0.0
14066,0.0,1763,0.0
14067,5.0,1790,0.00013049719431032232
14068,0.0,1778,0.0
14069,0.0,1896,0.0
14070,0.0,1952,0.0
14071,0.0,1845,0.0
14072,0.0,1998,0.0
14073,1.0,1897,2.617252931323283e-05
14074,2.0,1765,5.2164840897235264e-05
14075,0.0,1888,0.0
14076,0.0,1833,0.0
14077,2.0,1860,5.22944175709243e-05
14078,1.0,1816,2.611716158687874e-05
14079,1.0,1793,2.6101482564209647e-05
14080,0.0,1770,0.0
14081,0.0,1762,0.0
14082,1.0,1842,2.613490839714607e-05
14083,1.0,1846,2.6137640816539898e-05
14084,1.0,1835,2.6130128037627384e-05
14085,2.0,1781,5.2186619350798456e-05
14086,0.0,1797,0.0
14087,0.0,1781,0.0
14088,0.0,1748,0.0
14089,0.0,1802,0.0
14090,0.0,1779,0.0
14091,0.0,1792,0.0
14092,0.0,1773,0.0
14093,0.0,1817,0.0
14094,0.0,1949,0.0
14095,0.0,1943,0.0
14096,0.0,1946,0.0
14097,4.0,1969,0.00010488777008600797
14098,0.0,1912,0.0
14099,0.0,1910,0.0
14100,3.0,1928,7.858134478874715e-05
14101,0.0,1938,0.0
14102,0.0,1902,0.0
14103,1.0,1923,2.6190351474516787e-05
14104,4.0,1968,0.00010488501979704749
14105,4.0,1982,0.00010492353697243133
14106,2.0,1856,5.228894873068577e-05
14107,88.0,1846,0.002300112391855511
14108,0.0,1834,0.0
14109,1.0,1852,2.6141740517083626e-05
14110,0.0,1823,0.0
14111,1.0,2096,2.6309558262516772e-05
14112,1.0,2083,2.6300562832044607e-05
14113,0.0,2494,0.0
14114,1.0,2031,2.6264642538215056e-05
14115,3.0,1942,7.861017215627702e-05
14116,2.0,1952,5.242051739050664e-05
14117,392.0,1905,0.010261780104712043
14118,5.0,1892,0.00013084552377463167
14119,10.0,1899,0.00026173899387530754
14120,58.0,1760,0.0015125831268744294
14121,2.0,1693,5.206706237634073e-05
14122,3.0,1667,7.804776523232218e-05
14123,0.0,1589,0.0
14124,0.0,1606,0.0
14125,0.0,1665,0.0
14126,7.0,1563,0.00018162005085361425
14127,0.0,1598,0.0
14128,0.0,1605,0.0
14129,0.0,1584,0.0
14130,0.0,1689,0.0
14131,0.0,1663,0.0
14132,0.0,1948,0.0
14133,0.0,1893,0.0
14134,7.0,1917,0.00018330365559861736
14135,0.0,1907,0.0
14136,0.0,1919,0.0
14137,3.0,1804,7.832693663350827e-05
14138,0.0,1903,0.0
14139,0.0,1863,0.0
14140,0.0,1841,0.0
14141,0.0,1858,0.0
14142,1.0,1854,2.6143107369741967e-05
14143,1.0,1835,2.6130128037627384e-05
14144,0.0,1927,0.0
14145,0.0,1957,0.0
14146,0.0,2027,0.0
14147,0.0,1908,0.0
14148,0.0,1875,0.0
14149,0.0,1892,0.0
14150,0.0,1867,0.0
14151,1.0,1873,2.6156099602427287e-05
14152,0.0,1863,0.0
14153,0.0,1792,0.0
14154,1.0,1859,2.6146525126810647e-05
14155,1.0,1901,2.6175269605276935e-05
14156,0.0,1816,0.0
14157,1.0,1963,2.6217817628860575e-05
14158,0.0,1897,0.0
14159,0.0,1923,0.0
14160,0.0,1744,0.0
14161,0.0,1920,0.0
14162,0.0,1818,0.0
14163,1.0,1826,2.612398443010528e-05
14164,0.0,1855,0.0
14165,1.0,1703,2.6040310400499976e-05
14166,0.0,1655,0.0
14167,0.0,1673,0.0
14168,0.0,1630,0.0
14169,0.0,1702,0.0
14170,1.0,1340,2.579646588417387e-05
14171,1.0,1308,2.5775188803257984e-05
14172,162.0,1277,0.004172246832182961
14173,4.0,1358,0.00010323379874570935
14174,0.0,1358,0.0
14175,0.0,1355,0.0
14176,0.0,1374,0.0
14177,89.0,1278,0.0022922193319082082
14178,10.0,1277,0.00025754610075203464
14179,3.0,1449,7.760761589403974e-05
14180,0.0,1442,0.0
14181,3.0,1401,7.751136833402232e-05
14182,0.0,1429,0.0
14183,19.0,1419,0.0004911337434730911
14184,55.0,1406,0.001421225354660327
14185,1.0,1466,2.5880586971712517e-05
14186,3.0,1429,7.756748371082842e-05
14187,3.0,1404,7.751737681196868e-05
14188,0.0,1387,0.0
14189,0.0,1317,0.0
14190,2.0,1340,5.159293176834774e-05
14191,6.0,1340,0.0001547787953050432
14192,0.0,1314,0.0
14193,2.0,1312,5.155569303740365e-05
14194,0.0,1341,0.0
14195,8.0,1306,0.00020619088120827855
14196,18.0,1398,0.0004650321647247268
14197,1.0,1398,2.583512026248482e-05
14198,0.0,1412,0.0
14199,3.0,1421,7.75514424568297e-05
14200,0.0,1408,0.0
14201,0.0,1470,0.0
14202,2.0,1364,5.162489352365711e-05
14203,0.0,1366,0.0
14204,0.0,1376,0.0
14205,0.0,1379,0.0
14206,7.0,1349,0.00018061719475694085
14207,0.0,1357,0.0
14208,0.0,1292,0.0
14209,14.0,1302,0.00036079684560472126
14210,0.0,1474,0.0
14211,2.0,1387,5.1655560721111624e-05
14212,0.0,1363,0.0
14213,0.0,1374,0.0
14214,1.0,1362,2.5811114265802855e-05
14215,1.0,1447,2.5867866935692483e-05
14216,2.0,1397,5.1668905652578275e-05
14217,1.0,1486,2.5893990004919858e-05
14218,1.0,1405,2.5839793281653746e-05
14219,1.0,1457,2.5874560132477747e-05
14220,38.0,1454,0.00098315696877183
14221,0.0,1498,0.0
14222,1.0,1497,2.5901367592208867e-05
14223,0.0,1467,0.0
14224,3.0,1468,7.764577995185961e-05
14225,4.0,1475,0.00010354646647683147
14226,0.0,1774,0.0
14227,0.0,1775,0.0
14228,1.0,1982,2.6230884243107834e-05
14229,4.0,1688,0.0001041205716219382
14230,3.0,1770,7.825746706664928e-05
14231,2.0,1757,5.2153958485449043e-05
14232,0.0,1780,0.0
14233,0.0,1755,0.0
14234,0.0,1707,0.0
14235,3.0,1645,7.800312012480499e-05
14236,2.0,1682,5.2052156260573094e-05
14237,1.0,1906,2.617869577737637e-05
14238,2.0,1888,5.2332731506921e-05
14239,0.0,1917,0.0
14240,0.0,2000,0.0
14241,0.0,1871,0.0
14242,0.0,1932,0.0
14243,0.0,2049,0.0
14244,0.0,2062,0.0
14245,0.0,2031,0.0
14246,3.0,2090,7.891621728265159e-05
14247,2.0,2262,5.284993261633591e-05
14248,0.0,2123,0.0
14249,0.0,2096,0.0
14250,0.0,1955,0.0
14251,0.0,2001,0.0
14252,0.0,2011,0.0
14253,0.0,2227,0.0
14254,0.0,2062,0.0
14255,0.0,2055,0.0
14256,0.0,1993,0.0
14257,0.0,1870,0.0
14258,0.0,1904,0.0
14259,0.0,1936,0.0
14260,0.0,1877,0.0
14261,0.0,1921,0.0
14262,4.0,1874,0.00010462713504747456
14263,0.0,2017,0.0
14264,0.0,1971,0.0
14265,9.0,1852,0.00023527566465375265
14266,2.0,1823,5.224387440572593e-05
14267,9.0,1869,0.0002353802699027095
14268,182.0,1893,0.004762901706270282
14269,0.0,1802,0.0
14270,0.0,1859,0.0
14271,1.0,1850,2.6140373807345446e-05
14272,0.0,1845,0.0
14273,0.0,1918,0.0
14274,1.0,1856,2.6144474365342883e-05
14275,0.0,2053,0.0
14276,0.0,1836,0.0
14277,2.0,1795,5.220569042025581e-05
14278,1.0,1925,2.6191723415400734e-05
14279,0.0,1853,0.0
14280,0.0,1961,0.0
14281,0.0,1956,0.0
14282,0.0,2006,0.0
14283,0.0,1982,0.0
14284,3.0,1785,7.828810020876826e-05
14285,0.0,2036,0.0
14286,0.0,1851,0.0
14287,0.0,1983,0.0
14288,3.0,2013,7.875669431901712e-05
14289,1.0,1936,2.6199271660247846e-05
14290,6.0,1849,0.00015683814303638644
14291,0.0,1820,0.0
14292,4.0,1887,0.00010466272437071537
14293,4.0,1895,0.00010468463752944256
14294,2.0,1941,5.2405408238130174e-05
14295,0.0,1976,0.0
14296,0.0,2054,0.0
14297,0.0,1811,0.0
14298,0.0,1847,0.0
14299,0.0,2172,0.0
14300,0.0,1870,0.0
14301,0.0,1853,0.0
14302,0.0,1794,0.0
14303,0.0,1789,0.0
14304,0.0,1780,0.0
14305,1.0,1709,2.6044379622877384e-05
14306,0.0,1814,0.0
14307,7.0,1796,0.0001827246861050928
14308,0.0,1797,0.0
14309,0.0,1625,0.0
14310,0.0,1609,0.0
14311,0.0,1583,0.0
14312,0.0,1522,0.0
14313,1.0,1570,2.595043466978072e-05
14314,0.0,1502,0.0
14315,0.0,1483,0.0
14316,1.0,1430,2.585649644473174e-05
14317,0.0,1454,0.0
14318,17.0,1413,0.0004393673110720562
14319,3.0,1436,7.758152525278647e-05
14320,0.0,1451,0.0
14321,0.0,1460,0.0
14322,15.0,1521,0.0003887621812150114
14323,2.0,1520,5.183361409874304e-05
14324,0.0,1593,0.0
14325,3.0,1557,7.782504928919788e-05
14326,1.0,1565,2.5947067981318112e-05
14327,0.0,1564,0.0
14328,0.0,1595,0.0
14329,0.0,1573,0.0
14330,0.0,1616,0.0
14331,0.0,1591,0.0
14332,0.0,1582,0.0
14333,0.0,1488,0.0
14334,0.0,1549,0.0
14335,1.0,1578,2.5955823188932436e-05
14336,0.0,1790,0.0
14337,0.0,1636,0.0
14338,0.0,1583,0.0
14339,1.0,1637,2.599563273370074e-05
14340,0.0,1477,0.0
14341,0.0,1520,0.0
14342,0.0,1483,0.0
14343,0.0,1833,0.0
14344,0.0,1610,0.0
14345,2.0,1585,5.1921079958463136e-05
14346,1.0,1515,2.5913449080072558e-05
14347,4.0,1501,0.00010361620557455187
14348,0.0,1486,0.0
14349,0.0,1506,0.0
14350,0.0,1507,0.0
14351,0.0,1548,0.0
14352,0.0,1449,0.0
14353,0.0,1470,0.0
14354,0.0,1434,0.0
14355,0.0,1443,0.0
14356,0.0,1505,0.0
14357,0.0,1462,0.0
14358,4.0,1475,0.00010354646647683147
14359,0.0,1387,0.0
14360,0.0,1442,0.0
14361,0.0,1450,0.0
14362,14.0,1435,0.00036203775536591674
14363,0.0,1484,0.0
14364,2.0,1434,5.171834190995837e-05
14365,0.0,1433,0.0
14366,0.0,1484,0.0
14367,0.0,1863,0.0
14368,0.0,1904,0.0
14369,0.0,1880,0.0
14370,0.0,1862,0.0
14371,8.0,1877,0.00020927069163963587
14372,1.0,1844,2.613627453542772e-05
14373,2.0,2058,5.2566562409651224e-05
14374,0.0,2053,0.0
14375,0.0,2241,0.0
14376,3.0,1881,7.848472164085391e-05
14377,0.0,2079,0.0
14378,0.0,2094,0.0
14379,0.0,2040,0.0
14380,0.0,1977,0.0
14381,0.0,1985,0.0
14382,0.0,1931,0.0
14383,0.0,1839,0.0
14384,4.0,2072,0.00010517182446822496
14385,1.0,2183,2.6369917198459995e-05
14386,2.0,1998,5.2483795628099827e-05
14387,0.0,2179,0.0
14388,1.0,1773,2.6087863925701763e-05
14389,0.0,1786,0.0
14390,0.0,1654,0.0
14391,3.0,1528,7.77665448324131e-05
14392,0.0,1618,0.0
14393,0.0,1487,0.0
14394,1.0,1494,2.5899355106057858e-05
14395,0.0,1461,0.0
14396,8.0,1450,0.00020695899624886818
14397,0.0,1529,0.0
14398,1.0,1479,2.5889297364469527e-05
14399,0.0,1609,0.0
14400,5.0,1547,0.0001296747756626381
14401,0.0,1646,0.0
14402,0.0,1619,0.0
14403,9.0,1650,0.00023403978676374984
14404,0.0,1659,0.0
14405,0.0,1656,0.0
14406,0.0,1676,0.0
14407,3.0,1790,7.829831658619339e-05
14408,30884.0,1804,0.8063497036630898
14409,1.0,1775,2.6089225150013044e-05
14410,0.0,1669,0.0
14411,0.0,1631,0.0
14412,2.0,1714,5.209554322627699e-05
14413,0.0,1668,0.0
14414,1.0,1539,2.592957527355702e-05
14415,0.0,1738,0.0
14416,0.0,1712,0.0
14417,0.0,1689,0.0
14418,0.0,1667,0.0
14419,0.0,1644,0.0
14420,0.0,1603,0.0
14421,0.0,1632,0.0
14422,0.0,1647,0.0
14423,0.0,1686,0.0
14424,1.0,1649,2.6003744539213646e-05
14425,0.0,1597,0.0
14426,0.0,1603,0.0
14427,0.0,1610,0.0
14428,2.0,1552,5.187663735636656e-05
14429,0.0,1627,0.0
14430,1.0,1572,2.595178158980614e-05
14431,0.0,1596,0.0
14432,0.0,1576,0.0
14433,0.0,1883,0.0
14434,0.0,1746,0.0
14435,0.0,1741,0.0
14436,0.0,1750,0.0
14437,1.0,1731,2.6059310991817377e-05
14438,0.0,1682,0.0
14439,0.0,1641,0.0
14440,1.0,1694,2.603420895056104e-05
14441,0.0,1696,0.0
14442,0.0,1682,0.0
14443,0.0,1633,0.0
14444,0.0,2025,0.0
14445,3.0,1712,7.813924413304508e-05
14446,0.0,1690,0.0
14447,0.0,1717,0.0
14448,0.0,1720,0.0
14449,0.0,1873,0.0
14450,1.0,1771,2.608650284342881e-05
14451,15.0,1802,0.00039161423387202047
14452,0.0,1821,0.0
14453,0.0,1869,0.0
14454,0.0,1838,0.0
14455,0.0,1803,0.0
14456,0.0,1790,0.0
14457,0.0,1786,0.0
14458,0.0,2430,0.0
14459,0.0,1960,0.0
14460,0.0,1960,0.0
14461,0.0,1894,0.0
14462,0.0,1877,0.0
14463,0.0,1866,0.0
14464,0.0,1866,0.0
14465,0.0,2003,0.0
14466,1.0,1985,2.6232948583420775e-05
14467,0.0,1977,0.0
14468,0.0,1856,0.0
14469,0.0,1870,0.0
14470,0.0,1932,0.0
14471,4.0,1807,0.00010444409629745679
14472,1.0,1833,2.612876254180602e-05
14473,0.0,1830,0.0
14474,0.0,1820,0.0
14475,2.0,1821,5.224114512590116e-05
14476,0.0,1793,0.0
14477,0.0,1829,0.0
14478,1.0,1711,2.6045736312965568e-05
14479,0.0,1711,0.0
14480,0.0,1723,0.0
14481,10.0,1670,0.0002601795238714713
14482,0.0,1708,0.0
14483,0.0,1675,0.0
14484,4.0,1691,0.00010412870307700318
14485,0.0,1700,0.0
14486,0.0,1719,0.0
14487,0.0,1772,0.0
14488,0.0,1735,0.0
14489,0.0,1908,0.0
14490,0.0,1785,0.0
14491,1.0,1787,2.6097395479931102e-05
14492,0.0,1824,0.0
14493,1.0,1825,2.612330198537095e-05
14494,0.0,1824,0.0
14495,0.0,1790,0.0
14496,0.0,1831,0.0
14497,0.0,1846,0.0
14498,0.0,1936,0.0
14499,0.0,1902,0.0
14500,1.0,1847,2.6138324010664435e-05
14501,1.0,1850,2.6140373807345446e-05
14502,3.0,1866,7.84539344648134e-05
14503,0.0,1845,0.0
14504,0.0,1976,0.0
14505,0.0,1950,0.0
14506,0.0,2022,0.0
14507,0.0,2006,0.0
14508,0.0,2007,0.0
14509,0.0,2116,0.0
14510,0.0,2249,0.0
14511,8.0,2263,0.00021140531684371862
14512,1.0,2240,2.6409613099168098e-05
14513,0.0,2239,0.0
14514,2.0,2368,5.2998383549301745e-05
14515,0.0,2329,0.0
14516,0.0,2346,0.0
14517,1.0,2382,2.650902632346314e-05
14518,0.0,2381,0.0
14519,0.0,2644,0.0
14520,8.0,2222,0.00021117651717129056
14521,0.0,2348,0.0
14522,0.0,2315,0.0
14523,1.0,2237,2.640752086194148e-05
14524,0.0,2234,0.0
14525,0.0,2195,0.0
14526,0.0,2190,0.0
14527,0.0,2367,0.0
14528,1.0,2148,2.634560160181258e-05
14529,3.0,2210,7.916611690196595e-05
14530,0.0,2734,0.0
14531,0.0,2190,0.0
14532,1.0,2221,2.6396367859782494e-05
14533,0.0,2213,0.0
14534,0.0,2193,0.0
14535,1.0,2262,2.6424966308167956e-05
14536,0.0,2164,0.0
14537,0.0,2563,0.0
14538,0.0,2466,0.0
14539,0.0,2453,0.0
14540,0.0,2368,0.0
14541,1.0,2483,2.658019244059327e-05
14542,0.0,2507,0.0
14543,0.0,2403,0.0
14544,0.0,2335,0.0
14545,0.0,2205,0.0
14546,0.0,2106,0.0
14547,0.0,1266,0.0
14548,0.0,795,0.0
14549,0.0,695,0.0
14550,0.0,683,0.0
14551,0.0,570,0.0
14552,0.0,552,0.0
14553,39.0,524,0.0009853212399888835
14554,0.0,462,0.0
14555,0.0,466,0.0
14556,2.0,369,5.033219247030401e-05
14557,0.0,343,0.0
14558,0.0,351,0.0
14559,3.0,333,7.542995071909886e-05
14560,0.0,346,0.0
14561,0.0,333,0.0
14562,0.0,331,0.0
14563,0.0,333,0.0
14564,0.0,306,0.0
14565,1.0,320,2.5135101168782203e-05
14566,0.0,319,0.0
14567,0.0,314,0.0
14568,2.0,317,5.0266411983512615e-05
14569,0.0,311,0.0
14570,0.0,318,0.0
14571,38.0,323,0.0009552058720024132
14572,0.0,323,0.0
14573,0.0,323,0.0
14574,3.0,328,7.54204691153179e-05
14575,5.0,284,0.00012556188945531252
14576,17.0,283,0.00042689970368138216
14577,7.0,285,0.00017579105976896033
14578,0.0,281,0.0
14579,0.0,289,0.0
14580,1.0,290,2.5116162250408138e-05
14581,0.0,290,0.0
14582,0.0,300,0.0
14583,8.0,295,0.0002009545340366742
14584,2.0,360,5.0320795068562087e-05
14585,7.0,356,0.0001761050592467735
14586,1.0,351,2.515470141369422e-05
14587,1.0,347,2.515217063232557e-05
14588,1.0,352,2.5155334188614697e-05
14589,0.0,362,0.0
14590,0.0,475,0.0
14591,0.0,733,0.0
14592,0.0,1737,0.0
14593,1.0,4688,2.8235028376203517e-05
14594,0.0,5369,0.0
14595,3.0,5354,8.632845097982792e-05
14596,0.0,4566,0.0
14597,0.0,2326,0.0
14598,0.0,1284,0.0
14599,32.0,558,0.0008091637798063064
14600,0.0,513,0.0
14601,1.0,504,2.52518875785965e-05
14602,1.0,507,2.5253800697004898e-05
14603,0.0,503,0.0
14604,0.0,514,0.0
14605,0.0,497,0.0
14606,0.0,515,0.0
14607,0.0,570,0.0
14608,0.0,555,0.0
14609,0.0,564,0.0
14610,4.0,563,0.00010115826210105711
14611,0.0,590,0.0
14612,1.0,589,2.530620508148598e-05
14613,2.0,652,5.06932299191443e-05
14614,0.0,584,0.0
14615,0.0,588,0.0
14616,0.0,596,0.0
14617,0.0,720,0.0
14618,2.0,688,5.0739528629779026e-05
14619,28.0,726,0.0007110388785901115
14620,0.0,728,0.0
14621,0.0,735,0.0
14622,3.0,732,7.619434637949865e-05
14623,0.0,799,0.0
14624,0.0,794,0.0
14625,1.0,835,2.5464731347084288e-05
14626,0.0,969,0.0
14627,0.0,1034,0.0
14628,0.0,1031,0.0
14629,0.0,1099,0.0
14630,0.0,1065,0.0
14631,0.0,1261,0.0
14632,0.0,1244,0.0
14633,0.0,1257,0.0
14634,0.0,1492,0.0
14635,1.0,1486,2.5893990004919858e-05
14636,0.0,1535,0.0
14637,1.0,1574,2.5953128649658716e-05
14638,3.0,1557,7.782504928919788e-05
14639,0.0,1566,0.0
14640,1.0,1570,2.595043466978072e-05
14641,0.0,1520,0.0
14642,0.0,1548,0.0
14643,0.0,1509,0.0
14644,0.0,1505,0.0
14645,0.0,1488,0.0
14646,0.0,1491,0.0
