pos,cnt,cov,mutation_rate
14272,0.0,2536,0.0
14273,0.0,2769,0.0
14274,3.0,2784,1.4456159287600471e-05
14275,0.0,2934,0.0
14276,1.0,2978,4.82322866927121e-06
14277,8.0,2937,3.857820042339575e-05
14278,0.0,3240,0.0
14279,7.0,3133,3.378786050440449e-05
14280,8.0,3229,3.8632599152980267e-05
14281,0.0,3243,0.0
14282,0.0,3325,0.0
14283,0.0,3420,0.0
14284,0.0,3247,0.0
14285,0.0,3507,0.0
14286,1.0,3457,4.834397706561728e-06
14287,0.0,3678,0.0
14288,0.0,3596,0.0
14289,0.0,3567,0.0
14290,3.0,3558,1.4510278113663845e-05
14291,0.0,3628,0.0
14292,2.0,3894,9.689265263015106e-06
14293,5.0,4157,2.4254066194197457e-05
14294,14.0,4139,6.790545620340594e-05
14295,0.0,4268,0.0
14296,0.0,4250,0.0
14297,0.0,4177,0.0
14298,0.0,20801,0.0
14299,0.0,20589,0.0
14300,0.0,22594,0.0
14301,0.0,22633,0.0
14302,0.0,22677,0.0
14303,0.0,22774,0.0
14304,8.0,22736,4.2650288955707675e-05
14305,9.0,22866,4.8014852594402534e-05
14306,9.0,22882,4.801895147951725e-05
14307,3.0,22946,1.601178467351971e-05
14308,1.0,22889,5.3356383290915005e-06
14309,0.0,23198,0.0
14310,0.0,23207,0.0
14311,0.0,23065,0.0
14312,0.0,22930,0.0
14313,38.0,23233,0.00020312708806628356
14314,1.0,22816,5.33356089859834e-06
14315,0.0,23043,0.0
14316,4.0,22845,2.1337543942004556e-05
14317,6.0,23098,3.204957000160248e-05
14318,176.0,22803,0.000938641636223034
14319,3.0,22904,1.6008196196452585e-05
14320,0.0,22918,0.0
14321,0.0,22874,0.0
14322,118.0,22955,0.0006298271177936836
14323,1.0,23003,5.338885774538854e-06
14324,0.0,23026,0.0
14325,6.0,22846,3.2006486647960656e-05
14326,0.0,22952,0.0
14327,0.0,22797,0.0
14328,8.0,23921,4.2921448384275724e-05
14329,0.0,24135,0.0
14330,1.0,23691,5.358568619150452e-06
14331,1.0,25952,5.42428779101304e-06
14332,0.0,23687,0.0
14333,0.0,23468,0.0
14334,8.0,23962,4.293089199660846e-05
14335,7.0,23563,3.748426999384187e-05
14336,4.0,23936,2.1462451441203615e-05
14337,0.0,23793,0.0
14338,16.0,23878,8.582309714101807e-05
14339,19.0,24079,0.00010202492630041509
14340,3.0,23810,1.6085963388347327e-05
14341,0.0,23668,0.0
14342,0.0,23615,0.0
14343,5.0,24237,2.6871463043676875e-05
14344,16.0,24174,8.595957750867655e-05
14345,0.0,23525,0.0
14346,21.0,23352,0.00011232589486296241
14347,1.0,23181,5.343964259567032e-06
14348,10.0,23019,5.339341872720769e-05
14349,21.0,23120,0.00011218667863324572
14350,3.0,22351,1.5961097485063074e-05
14351,0.0,22453,0.0
14352,23.0,21873,0.0001220580040862897
14353,0.0,21971,0.0
14354,49.0,21925,0.0002601083961928624
14355,1.0,21984,5.309997663601028e-06
14356,0.0,21897,0.0
14357,0.0,21782,0.0
14358,41.0,21698,0.00021737977837866498
14359,5.0,21560,2.649034691758323e-05
14360,1.0,22160,5.314964814932925e-06
14361,0.0,21614,0.0
14362,2.0,21564,1.0596363328105794e-05
14363,0.0,21517,0.0
14364,1.0,21511,5.296694333066733e-06
14365,0.0,21743,0.0
14366,0.0,21999,0.0
14367,1.0,23032,5.339712509878468e-06
14368,0.0,22015,0.0
14369,0.0,21818,0.0
14370,1.0,21963,5.309405612041732e-06
14371,60.0,21910,0.0003184747184152698
14372,0.0,22014,0.0
14373,9.0,22236,4.785401335658684e-05
14374,0.0,23295,0.0
14375,0.0,22770,0.0
14376,11.0,22469,5.856078876058753e-05
14377,0.0,22737,0.0
14378,0.0,22758,0.0
14379,1.0,22436,5.322772951796968e-06
14380,0.0,22782,0.0
14381,0.0,23609,0.0
14382,9.0,22611,4.794962093160786e-05
14383,2.0,22519,1.0650251079669203e-05
14384,3.0,22765,1.5996331507974172e-05
14385,0.0,22629,0.0
14386,0.0,22562,0.0
14387,0.0,22566,0.0
14388,21.0,22431,0.00011177525721615738
14389,4.0,22473,2.129528575611574e-05
14390,0.0,22264,0.0
14391,4.0,22458,2.1293585307426137e-05
14392,0.0,22318,0.0
14393,0.0,22244,0.0
14394,4.0,22290,2.1274558818836494e-05
14395,0.0,22276,0.0
14396,38.0,22353,0.00020217605277859062
14397,43.0,22333,0.00022875382364676155
14398,0.0,22348,0.0
14399,13.0,22458,6.920415224913495e-05
14400,46.0,21571,0.00024372539565638957
14401,4.0,22555,2.1304586344825382e-05
14402,0.0,19651,0.0
14403,12.0,19034,6.273722513253239e-05
14404,0.0,19230,0.0
14405,0.0,19002,0.0
14406,16.0,19147,8.36990808794681e-05
14407,40.0,19283,0.00020939667582777123
14408,151465.0,19496,0.7937917950652998
14409,6.0,19640,3.146831141040972e-05
14410,0.0,19445,0.0
14411,0.0,19404,0.0
14412,3.0,19705,1.573952141361888e-05
14413,0.0,19632,0.0
14414,8.0,19249,4.187188250749768e-05
14415,21.0,20837,0.00011083490349446618
14416,1.0,20778,5.276209571044162e-06
14417,0.0,20649,0.0
14418,41.0,20438,0.000215937220203297
14419,0.0,20363,0.0
14420,0.0,20371,0.0
14421,0.0,19957,0.0
14422,33.0,19819,0.00017323834972098127
14423,0.0,19662,0.0
14424,1.0,19702,5.246424561661228e-06
14425,21.0,19684,0.00011016451233842539
14426,0.0,19976,0.0
14427,2.0,20286,1.0525097094020693e-05
14428,13.0,20116,6.835198115588458e-05
14429,3.0,20385,1.579587517046382e-05
14430,23.0,20178,0.0001209698627255036
14431,3.0,20067,1.5769471354755284e-05
14432,0.0,20201,0.0
14433,1.0,20447,5.267011129194516e-06
14434,0.0,20345,0.0
14435,1.0,20288,5.262603936427744e-06
14436,16.0,20555,8.432014250104083e-05
14437,0.0,20185,0.0
14438,0.0,20040,0.0
14439,1.0,20124,5.258065873049257e-06
14440,70.0,20201,0.0003682136901850011
14441,0.0,20108,0.0
14442,1.0,19943,5.253066477556274e-06
14443,2.0,19737,1.049477622513394e-05
14444,0.0,19911,0.0
14445,2.0,19848,1.0500892575868949e-05
14446,0.0,19672,0.0
14447,0.0,19848,0.0
14448,3.0,19994,1.576342255430499e-05
14449,0.0,19721,0.0
14450,0.0,19472,0.0
14451,0.0,19585,0.0
14452,10.0,19489,5.2405682872250666e-05
14453,0.0,20161,0.0
14454,22.0,19440,0.00011526290420604817
14455,0.0,19533,0.0
14456,0.0,19379,0.0
14457,4.0,19441,2.0957001472229354e-05
14458,0.0,19651,0.0
14459,0.0,19693,0.0
14460,7.0,19350,3.665727542182051e-05
14461,0.0,19208,0.0
14462,0.0,19563,0.0
14463,0.0,19219,0.0
14464,7.0,19148,3.66185394433982e-05
14465,0.0,19384,0.0
14466,5.0,19621,2.622097993046196e-05
14467,0.0,19607,0.0
14468,0.0,19166,0.0
14469,36.0,19188,0.0001883633319380494
14470,1.0,19307,5.235574682855063e-06
14471,3.0,19075,1.5687668969267857e-05
14472,1.0,19357,5.236945603846013e-06
14473,0.0,19136,0.0
14474,0.0,18980,0.0
14475,50.0,18976,0.0002613258628979993
14476,12.0,19295,6.282294922335129e-05
14477,0.0,19003,0.0
14478,2149.0,18991,0.01123266620321247
14479,1.0,18893,5.224250973016743e-06
14480,0.0,18966,0.0
14481,10.0,18975,5.2264899416201076e-05
14482,0.0,19015,0.0
14483,0.0,19061,0.0
14484,100.0,18228,0.0005206164098292378
14485,0.0,18211,0.0
14486,4.0,18183,2.081977878985036e-05
14487,1.0,18279,5.207546776788922e-06
14488,0.0,18178,0.0
14489,1.0,18472,5.212785921307783e-06
14490,11.0,18282,5.7283909470592525e-05
14491,3.0,18300,1.562434898545894e-05
14492,0.0,18729,0.0
14493,2.0,18423,1.0422909555202334e-05
14494,0.0,18339,0.0
14495,0.0,18154,0.0
14496,3.0,18346,1.562809306008481e-05
14497,0.0,18168,0.0
14498,0.0,18403,0.0
14499,1.0,18263,5.207112916243588e-06
14500,30.0,18144,0.00015611665036114984
14501,1.0,18290,5.207845097855409e-06
14502,4.0,18150,2.0816203332674152e-05
14503,13.0,18147,6.765160464402247e-05
14504,0.0,18287,0.0
14505,2.0,18568,1.0430791697089808e-05
14506,0.0,18406,0.0
14507,0.0,18984,0.0
14508,17.0,18357,8.856426900615261e-05
14509,0.0,18209,0.0
14510,0.0,18339,0.0
14511,28.0,18453,0.00014594355111933492
14512,7.0,18217,3.644106178842319e-05
14513,1.0,18274,5.207411187602195e-06
14514,5.0,18375,2.605075729551458e-05
14515,3.0,18252,1.562044403715583e-05
14516,2.0,18409,1.0422149151376506e-05
14517,1.0,18257,5.206950237176584e-06
14518,0.0,18384,0.0
14519,0.0,18373,0.0
14520,18.0,18131,9.366365381913548e-05
14521,0.0,18858,0.0
14522,2.0,18425,1.0423018193378256e-05
14523,0.0,18252,0.0
14524,21.0,18091,0.00010925152301825542
14525,0.0,18099,0.0
14526,2.0,18708,1.0438413361169103e-05
14527,1.0,18285,5.207709493133635e-06
14528,2.0,18163,1.0408805849748887e-05
14529,18.0,18171,9.368315316675081e-05
14530,0.0,18369,0.0
14531,2.0,18593,1.0432151892131549e-05
14532,3.0,18243,1.5619712076640722e-05
14533,1.0,18139,5.203752946625106e-06
14534,0.0,18130,0.0
14535,0.0,18200,0.0
14536,1.0,18223,5.20602858109691e-06
14537,0.0,18986,0.0
14538,3.0,19001,1.56816007778074e-05
14539,0.0,19287,0.0
14540,0.0,18709,0.0
14541,1.0,19668,5.245488879563575e-06
14542,0.0,18841,0.0
14543,0.0,18829,0.0
14544,0.0,18706,0.0
14545,0.0,18662,0.0
14546,0.0,5945,0.0
14547,334.0,5899,0.0016339789343913429
14548,1.0,5802,4.889832083166264e-06
14549,0.0,6108,0.0
14550,5.0,6357,2.4515692494765898e-05
14551,2.0,6322,9.804594432951282e-06
14552,0.0,6328,0.0
14553,2.0,6131,9.795422599019479e-06
14554,1.0,5650,4.886200392850511e-06
14555,0.0,5748,0.0
14556,0.0,5452,0.0
14557,1.0,5099,4.8730806153726205e-06
14558,0.0,5141,0.0
14559,1.0,4935,4.869189231301096e-06
14560,0.0,4999,0.0
14561,0.0,4922,0.0
14562,0.0,4962,0.0
14563,0.0,4969,0.0
14564,0.0,4745,0.0
14565,0.0,4846,0.0
14566,0.0,4848,0.0
14567,0.0,4926,0.0
14568,3.0,5032,1.4614470274167462e-05
14569,0.0,5022,0.0
14570,0.0,5280,0.0
14571,108.0,6139,0.0005289735464247755
14572,0.0,6965,0.0
14573,1.0,7494,4.930626090901022e-06
14574,9.0,7421,4.435966818968194e-05
14575,7.0,6741,3.43867129741068e-05
14576,17.0,6349,8.335008506611623e-05
14577,6.0,6253,2.94038372007547e-05
14578,0.0,6272,0.0
14579,0.0,6154,0.0
14580,1.0,6146,4.898071139585231e-06
14581,1.0,6106,4.8971116835290545e-06
14582,0.0,6364,0.0
14583,9.0,6087,4.406990466210625e-05
14584,9.0,6301,4.4116133269936816e-05
14585,35.0,6272,0.00017153835597639633
14586,1.0,6260,4.900807653101231e-06
14587,0.0,6164,0.0
14588,4.0,6171,1.9594683962241043e-05
14589,3.0,6335,1.4707828977364651e-05
14590,3.0,6189,1.4697308922736247e-05
14591,0.0,6141,0.0
14592,0.0,6213,0.0
14593,8.0,6207,3.9196280273002095e-05
14594,0.0,6172,0.0
14595,4.0,6087,1.9586624294269443e-05
14596,0.0,6246,0.0
14597,3.0,5991,1.4683066019959182e-05
14598,16.0,5792,7.823348784447183e-05
14599,279.0,5706,0.0013636230339879375
14600,0.0,5658,0.0
14601,8.0,5660,3.909151323247723e-05
14602,5.0,12150,2.5232390314799302e-05
14603,0.0,12187,0.0
14604,6.0,12271,3.0297368673530704e-05
14605,18.0,12259,9.088659877101122e-05
14606,0.0,12332,0.0
14607,1.0,12329,5.05104076695003e-06
14608,0.0,12226,0.0
14609,0.0,12234,0.0
14610,12.0,12208,6.057546693589096e-05
14611,0.0,12265,0.0
14612,12.0,12246,6.0587088891357255e-05
14613,156.0,12666,0.0007893059167585837
14614,0.0,12210,0.0
14615,0.0,12277,0.0
14616,142.0,12191,0.0007167481841538081
14617,1.0,12326,5.05096422907133e-06
14618,14.0,12253,7.068743530837394e-05
14619,24.0,12339,0.00012123110183917684
14620,0.0,12273,0.0
14621,51.0,12259,0.00025751202985119844
14622,27.0,12262,0.00013633196328125788
14623,0.0,12346,0.0
14624,0.0,12273,0.0
14625,21.0,12292,0.00010605203619909503
14626,0.0,12477,0.0
14627,0.0,12579,0.0
14628,10.0,12566,5.05709459801155e-05
14629,0.0,12521,0.0
14630,0.0,12388,0.0
14631,5.0,12519,2.5279464479824458e-05
14632,8.0,12486,4.044039591147597e-05
14633,0.0,12503,0.0
14634,2.0,12965,1.0134638674794647e-05
14635,66.0,12954,0.0003344244352787377
14636,0.0,12970,0.0
14637,3.0,12996,1.5204346415828738e-05
14638,5.0,13100,2.535394101659162e-05
14639,0.0,12964,0.0
14640,0.0,13117,0.0
14641,0.0,12934,0.0
14642,0.0,13160,0.0
14643,2.0,12970,1.0134895458553346e-05
14644,1.0,12902,5.065702156975979e-06
14645,0.0,12836,0.0
14646,118.0,12842,0.0005975712274518145
14647,0.0,13001,0.0
14648,0.0,12920,0.0
14649,89.0,12811,0.0004506397565532641
14650,0.0,13134,0.0
14651,1.0,13253,5.0747253304914876e-06
14652,3.0,13175,1.5218152211958424e-05
14653,44.0,12886,0.00022287283078886852
14654,0.0,13026,0.0
14655,1.0,12926,5.0663181039811126e-06
14656,3.0,12936,1.5199724378331273e-05
14657,8.0,12878,4.052069087777946e-05
14658,2.0,12928,1.013273887931908e-05
14659,0.0,12945,0.0
14660,0.0,12960,0.0
14661,1.0,12822,5.0636500815247665e-06
14662,0.0,12706,0.0
14663,0.0,12840,0.0
14664,2.0,12882,1.0130377964401852e-05
14665,0.0,12999,0.0
14666,4.0,12647,2.0236667830275066e-05
14667,0.0,12632,0.0
14668,0.0,12573,0.0
14669,0.0,12629,0.0
14670,90.0,12549,0.00045509938864982124
14671,0.0,12756,0.0
14672,9.0,12895,4.558970280579293e-05
14673,6.0,13116,3.042719785792527e-05
14674,9.0,12819,4.557215844933136e-05
14675,0.0,12856,0.0
14676,189388.0,13216,0.9609116554705417
14677,0.0,12455,0.0
14678,0.0,12410,0.0
14679,0.0,12484,0.0
14680,0.0,12695,0.0
14681,2.0,12594,1.0115621554366407e-05
14682,3.0,12652,1.5177884809972883e-05
14683,0.0,12677,0.0
14684,0.0,12575,0.0
14685,4.0,12547,2.0226434939143714e-05
14686,0.0,12574,0.0
14687,0.0,12593,0.0
14688,95.0,12516,0.0004803025400420644
14689,0.0,12552,0.0
14690,2.0,12604,1.01161332092421e-05
14691,2.0,12649,1.0118436296854683e-05
14692,1.0,12910,5.065907456002594e-06
14693,5.0,12755,2.5309663735807606e-05
14694,12.0,12524,6.067224851352991e-05
14695,0.0,12691,0.0
14696,0.0,12581,0.0
14697,23.0,12921,0.00011652236469473674
14698,0.0,12515,0.0
14699,0.0,12630,0.0
14700,5.0,12523,2.52799757312233e-05
14701,1.0,12602,5.058015437063114e-06
14702,0.0,12648,0.0
14703,18.0,12942,9.120111873372314e-05
14704,0.0,13193,0.0
14705,0.0,13144,0.0
14706,1.0,12837,5.064034719022033e-06
14707,0.0,12801,0.0
14708,15.0,12939,7.599977706732061e-05
14709,2.0,13203,1.0146876030542098e-05
14710,5.0,12758,2.531004808909137e-05
14711,2.0,13113,1.0142244985927636e-05
14712,47.0,12409,0.00023749488375383402
14713,0.0,12642,0.0
14714,0.0,12794,0.0
14715,3.0,12750,1.518541390376497e-05
14716,0.0,13385,0.0
14717,3.0,13639,1.5254056307806518e-05
14718,4.0,12925,2.0265169746128086e-05
14719,0.0,12959,0.0
14720,0.0,12872,0.0
14721,3.0,19755,1.5743651372584005e-05
14722,0.0,20557,0.0
14723,0.0,19582,0.0
14724,392.0,19524,0.002054679637705468
14725,0.0,19991,0.0
14726,0.0,19795,0.0
14727,0.0,14540,0.0
14728,0.0,14692,0.0
14729,2.0,15064,1.0243592632808179e-05
14730,5.0,14784,2.5572308258832677e-05
14731,0.0,14719,0.0
14732,6.0,14684,3.067108330266225e-05
14733,17.0,14712,8.691384281887155e-05
14734,0.0,14782,0.0
14735,0.0,14762,0.0
14736,10.0,14750,5.113572443980814e-05
14737,10.0,15323,5.128599635869426e-05
14738,3.0,14658,1.533350370559673e-05
14739,1.0,14924,5.118126356303485e-06
14740,8.0,14781,4.0915065438532784e-05
14741,9.0,14737,4.601909281028373e-05
14742,16.0,14680,8.178788312511501e-05
14743,3.0,14672,1.5334600993682144e-05
14744,0.0,14739,0.0
14745,3.0,14725,1.5338756435886556e-05
14746,3.0,14632,1.5331466301437068e-05
14747,3.0,14697,1.5336560827356333e-05
14748,12.0,13583,6.099885627144491e-05
14749,8.0,13708,4.069175991861648e-05
14750,0.0,13462,0.0
14751,5.0,13484,2.5403406088688372e-05
14752,0.0,13522,0.0
14753,0.0,13784,0.0
14754,1.0,13695,5.086133673765214e-06
14755,5.0,13420,2.5395148510828492e-05
14756,0.0,13536,0.0
14757,20.0,13391,0.00010156563425199449
14758,1.0,13504,5.081197536635434e-06
14759,1.0,13410,5.078771749840019e-06
14760,9.0,13319,4.568783028493977e-05
14761,2.0,13433,1.015873015873016e-05
14762,1.0,13030,5.068988939466134e-06
14763,17.0,12983,8.615228683643734e-05
14764,0.0,13161,0.0
14765,0.0,13476,0.0
14766,1.0,12915,5.066035776344652e-06
14767,56.0,12944,0.0002837396891023692
14768,46.0,12962,0.00023309314604805773
14769,24.0,8655,0.00011901633003228317
14770,1.0,8533,4.956015363647627e-06
14771,10.0,8619,4.958128603939729e-05
14772,48.0,8446,0.00023778621038134963
14773,9.0,8319,4.4556881810395616e-05
14774,12.0,8382,5.942771114170538e-05
14775,1.0,8404,4.952848878675014e-06
14776,1.0,8452,4.954026632847178e-06
14777,0.0,8283,0.0
14778,0.0,8268,0.0
14779,0.0,8231,0.0
14780,0.0,8313,0.0
14781,6.0,8366,2.971150132216181e-05
14782,0.0,8342,0.0
14783,2.0,8338,9.902460761499233e-06
14784,4.0,8357,1.980678481413808e-05
14785,3.0,8499,1.4865541180026659e-05
14786,52.0,8507,0.0002576795952448204
14787,76.0,8523,0.0003766385013752261
14788,21.0,8474,0.00010404589910520527
14789,1.0,8523,4.9557697549371854e-06
14790,130.0,8424,0.000643934140397456
14791,1.0,8406,4.9528979405850365e-06
14792,17.0,8421,8.420552091021215e-05
14793,20.0,8699,9.920192054918183e-05
14794,0.0,8527,0.0
14795,0.0,8355,0.0
14796,11.0,8450,5.4493753034311246e-05
14797,0.0,8374,0.0
14798,0.0,8399,0.0
14799,20.0,8327,9.901921467860838e-05
14800,0.0,8288,0.0
14801,3.0,8354,1.485486794022401e-05
14802,6.0,8395,2.971576867264614e-05
14803,0.0,8327,0.0
14804,0.0,8384,0.0
14805,889.0,8319,0.004401229769937967
14806,0.0,8422,0.0
14807,0.0,8493,0.0
14808,61.0,8337,0.0003020235578375113
14809,17.0,8353,8.417716818103043e-05
14810,3.0,8289,1.485008835802573e-05
14811,0.0,8367,0.0
14812,0.0,8377,0.0
14813,0.0,8310,0.0
14814,8.0,8304,3.960317617472921e-05
14815,1.0,8293,4.950127465782244e-06
14816,0.0,8317,0.0
14817,12.0,8347,5.94174122726665e-05
14818,52.0,8365,0.0002574984030147121
14819,0.0,8313,0.0
14820,0.0,8238,0.0
14821,46.0,8283,0.00022769459225343398
14822,0.0,8261,0.0
14823,3.0,8222,1.484516492978237e-05
14824,0.0,8277,0.0
14825,0.0,8211,0.0
14826,2.0,8284,9.89981388349899e-06
14827,6.0,8301,2.970194102184578e-05
14828,0.0,8284,0.0
14829,51.0,8145,0.0002522716817617467
14830,3.0,8212,1.4844430369725279e-05
14831,9.0,8163,4.452249622795518e-05
14832,4.0,8184,1.9789831984326454e-05
14833,0.0,8181,0.0
14834,0.0,8158,0.0
14835,11.0,8205,5.442769281010178e-05
14836,38.0,8246,0.00018806109016044581
14837,10.0,8213,4.9481679408199116e-05
14838,32.0,8184,0.00015831865587461163
14839,0.0,8223,0.0
14840,0.0,8171,0.0
14841,2.0,8181,9.894769130299267e-06
14842,0.0,8123,0.0
14843,0.0,8209,0.0
14844,0.0,8300,0.0
14845,1.0,8120,4.945891942152848e-06
14846,0.0,8306,0.0
14847,0.0,8159,0.0
14848,28.0,8090,0.00013846442947709897
14849,0.0,8205,0.0
14850,0.0,8363,0.0
14851,0.0,8376,0.0
14852,0.0,8320,0.0
14853,13.0,8216,6.432713813510678e-05
14854,4.0,8171,1.9788559244472808e-05
14855,0.0,8252,0.0
14856,14.0,8244,6.928497901654921e-05
14857,132.0,8270,0.0006533424405309892
14858,2.0,8444,9.907660603178378e-06
14859,5.0,8234,2.474341082969605e-05
14860,0.0,8285,0.0
14861,0.0,8584,0.0
14862,0.0,8411,0.0
14863,1.0,8347,4.951451022722209e-06
14864,0.0,8312,0.0
14865,7.0,7720,3.455288565956523e-05
14866,0.0,6422,0.0
14867,0.0,6402,0.0
14868,0.0,6286,0.0
14869,0.0,6322,0.0
14870,1.0,6246,4.900471425351119e-06
14871,0.0,6232,0.0
14872,0.0,6356,0.0
14873,0.0,6404,0.0
14874,107.0,6293,0.0005244712398598142
14875,10.0,6400,4.904172469937423e-05
14876,0.0,6534,0.0
14877,265.0,6602,0.0013008944262810128
14878,0.0,6785,0.0
14879,0.0,6824,0.0
14880,0.0,6854,0.0
14881,0.0,6766,0.0
14882,4.0,6771,1.965244648393167e-05
14883,5.0,6857,2.4575942118741122e-05
14884,0.0,6869,0.0
14885,2.0,6824,9.8287826069863e-06
14886,0.0,6814,0.0
14887,0.0,6791,0.0
14888,0.0,6826,0.0
14889,95.0,6796,0.0004668029403671528
14890,5.0,6909,2.4582225084685766e-05
14891,0.0,6852,0.0
14892,6.0,6848,2.948982601002654e-05
14893,0.0,6889,0.0
14894,0.0,6881,0.0
14895,4.0,6827,1.965785503314806e-05
14896,0.0,6725,0.0
14897,0.0,6888,0.0
14898,31.0,6975,0.00015245926632666612
14899,0.0,7517,0.0
14900,0.0,7110,0.0
14901,0.0,7083,0.0
14902,0.0,7159,0.0
14903,0.0,7210,0.0
14904,0.0,7158,0.0
14905,0.0,7259,0.0
14906,0.0,7186,0.0
14907,4.0,7242,1.969802921217732e-05
14908,0.0,7249,0.0
14909,0.0,7461,0.0
14910,0.0,8159,0.0
14911,0.0,8116,0.0
14912,1.0,8109,4.945622876473177e-06
14913,0.0,8011,0.0
14914,0.0,7943,0.0
14915,0.0,8588,0.0
14916,14.0,8435,6.935053226533514e-05
14917,0.0,6964,0.0
14918,0.0,7024,0.0
14919,2.0,7032,9.83883980401031e-06
14920,2.0,10607,1.0014972383713652e-05
14921,29.0,10610,0.00014521928111448288
14922,13.0,10955,6.521095744734215e-05
14923,2.0,10847,1.0027022826517465e-05
14924,0.0,10788,0.0
14925,265.0,10701,0.0013276087511961004
14926,0.0,17147,0.0
14927,0.0,17465,0.0
14928,24.0,17881,0.0001247226220852583
14929,0.0,17858,0.0
14930,0.0,18026,0.0
14931,86.0,17602,0.000446275673824375
14932,7.0,17599,3.632419866223166e-05
14933,0.0,17659,0.0
14934,0.0,17680,0.0
14935,0.0,17491,0.0
14936,0.0,17528,0.0
14937,187.0,17345,0.0009690977026683872
14938,0.0,17788,0.0
14939,0.0,18321,0.0
14940,5.0,18164,2.6022150054126072e-05
14941,0.0,18356,0.0
14942,0.0,17578,0.0
14943,5.0,17784,2.597078805759282e-05
14944,0.0,17633,0.0
14945,0.0,17917,0.0
14946,5.0,18674,2.6091403404406316e-05
14947,1.0,17755,5.193375330428506e-06
14948,0.0,17676,0.0
14949,46.0,18181,0.00023942496369588865
14950,0.0,17969,0.0
14951,0.0,18017,0.0
14952,12.0,17891,6.236455198864965e-05
14953,0.0,17855,0.0
14954,0.0,17907,0.0
14955,15.0,17930,7.797149362193183e-05
14956,2.0,18643,1.0434873346724755e-05
14957,0.0,18385,0.0
14958,1.0,18012,5.200316179223697e-06
14959,0.0,18164,0.0
14960,0.0,18152,0.0
14961,24.0,18358,0.00012503256056264653
14962,0.0,18521,0.0
14963,0.0,18621,0.0
14964,7.0,18651,3.6523581189312154e-05
14965,0.0,18828,0.0
14966,1.0,18311,5.208414714813252e-06
14967,0.0,18285,0.0
14968,0.0,18281,0.0
14969,0.0,18140,0.0
14970,3.0,17582,1.5566140531116715e-05
14971,0.0,17879,0.0
14972,0.0,17838,0.0
14973,19.0,17189,9.838493364195133e-05
14974,0.0,17239,0.0
14975,0.0,17627,0.0
14976,1.0,17894,5.197127028178823e-06
14977,3.0,18005,1.5600380649287843e-05
14978,0.0,17737,0.0
14979,1.0,17831,5.195425946996264e-06
14980,14.0,17640,7.266385699752942e-05
14981,0.0,18332,0.0
14982,2.0,18363,1.0419651462658575e-05
14983,0.0,18005,0.0
14984,0.0,17957,0.0
14985,1.0,18000,5.199991680013312e-06
14986,0.0,17970,0.0
14987,0.0,18141,0.0
14988,10.0,18121,5.2032655694714005e-05
14989,0.0,18071,0.0
14990,1.0,18135,5.203644632700743e-06
14991,4.0,18132,2.0814253600865874e-05
14992,2.0,17993,1.039960481501703e-05
14993,1.0,18457,5.2123783561201145e-06
14994,1.0,18014,5.200370266362965e-06
14995,3.0,17737,1.557866968546666e-05
14996,2.0,17528,1.0374520178441748e-05
14997,1.0,17268,5.1802735184417735e-06
14998,26.0,17565,0.00013489465246468096
