pos,cnt,cov,mutation_rate
15393,6.0,35898,2.1595162683558884e-05
15394,1.0,36162,3.602616940945903e-06
15395,0.0,35658,0.0
15396,87.0,35231,0.00031237994018103676
15397,9.0,35455,3.2341177865697865e-05
15398,7.0,35511,2.5159312360051325e-05
15399,77.0,35700,0.0002769405620814421
15400,0.0,35373,0.0
15401,1.0,35388,3.5925992455541584e-06
15402,11.0,35426,3.952398746730288e-05
15403,11.0,36015,3.96078106602622e-05
15404,0.0,36007,0.0
15405,3.0,35558,1.0784384211661513e-05
15406,169.0,35326,0.0006070140654856831
15407,35.0,35161,0.00012563851287076823
15408,4.0,35256,1.4363585438197082e-05
15409,0.0,35505,0.0
15410,0.0,35490,0.0
15411,16.0,35591,5.752353971101612e-05
15412,0.0,35021,0.0
15413,1.0,35480,3.593787060929066e-06
15414,5.0,34959,1.7935353810724625e-05
15415,1.0,35775,3.5976011195734684e-06
15416,0.0,35220,0.0
15417,3.0,35435,1.0779617898477558e-05
15418,20.0,35319,7.183417798354278e-05
15419,1.0,35107,3.5889761010081433e-06
15420,47.0,35211,0.00016874486135993997
15421,0.0,34520,0.0
15422,0.0,34814,0.0
15423,3.0,34582,1.0746679276103683e-05
15424,0.0,34369,0.0
15425,0.0,34483,0.0
15426,35.0,34674,0.00012541925866467907
15427,23.0,34909,8.248783304462591e-05
15428,0.0,31501,0.0
15429,3.0,29256,1.0545482666741657e-05
15430,0.0,29339,0.0
15431,0.0,29201,0.0
15432,2.0,29333,7.032225171850003e-06
15433,0.0,29339,0.0
15434,0.0,29785,0.0
15435,84.0,30005,0.0002960529793855491
15436,18.0,30018,6.34428309601015e-05
15437,34.0,29703,0.00011970355766014751
15438,89.0,29517,0.0003131366084842429
15439,55.0,29354,0.00019340047260042758
15440,1.0,29522,3.5184507557632225e-06
15441,55.0,29163,0.0001932706667838004
15442,2.0,29215,7.029308702635639e-06
15443,0.0,29109,0.0
15444,117.0,28970,0.0004108607708731318
15445,0.0,29244,0.0
15446,0.0,29181,0.0
15447,12.0,29536,4.222348892689003e-05
15448,8.0,28947,2.8090775340512866e-05
15449,3.0,28889,1.0531895846571341e-05
15450,112.0,28934,0.0003932529037513518
15451,31364.0,28980,0.11014264744098498
15452,312.0,28833,0.0010951018760639512
15453,3.0,29347,1.0548857031340655e-05
15454,1.0,28937,3.511223626321537e-06
15455,0.0,28781,0.0
15456,16.0,28812,5.615493145588679e-05
15457,19.0,28643,6.664445184938353e-05
15458,0.0,28684,0.0
15459,7.0,28657,2.455442488275262e-05
15460,0.0,28649,0.0
15461,0.0,28548,0.0
15462,7.0,28432,2.4535060601599685e-05
15463,24.0,28356,8.409780574808503e-05
15464,0.0,28567,0.0
15465,6.0,28203,2.1013185774073232e-05
15466,1.0,28462,3.505377248699505e-06
15467,0.0,28658,0.0
15468,3.0,28669,1.052376792986961e-05
15469,3.0,28571,1.0520151349910754e-05
15470,2.0,28587,7.013827761431662e-06
15471,18.0,28673,6.314349358918141e-05
15472,0.0,28601,0.0
15473,0.0,28523,0.0
15474,16.0,28689,5.613070033573175e-05
15475,0.0,28494,0.0
15476,0.0,28406,0.0
15477,42.0,28291,0.00014713764726902016
15478,1.0,25828,3.473307630856865e-06
15479,0.0,25638,0.0
15480,965.0,25540,0.003348392424652496
15481,1.0,25650,3.4711615895143152e-06
15482,0.0,24722,0.0
15483,11.0,24755,3.8064522826602256e-05
15484,0.0,24617,0.0
15485,0.0,24484,0.0
15486,13.0,24573,4.4957031452630854e-05
15487,0.0,24467,0.0
15488,0.0,24258,0.0
15489,65.0,24270,0.00022454986388823636
15490,0.0,24219,0.0
15491,0.0,24519,0.0
15492,5.0,24045,1.7259650733707752e-05
15493,1.0,23884,3.4500127650472306e-06
15494,0.0,23880,0.0
15495,7.0,23787,2.414201020172374e-05
15496,0.0,23834,0.0
15497,0.0,23763,0.0
15498,17.0,23785,5.863019178970385e-05
15499,0.0,23853,0.0
15500,0.0,23704,0.0
15501,3.0,23869,1.0349502706394958e-05
15502,0.0,23714,0.0
15503,0.0,27184,0.0
15504,1.0,27665,3.495611260062991e-06
15505,7.0,27519,2.4456797067979413e-05
15506,0.0,27304,0.0
15507,6.0,26863,2.0915032679738563e-05
15508,0.0,26301,0.0
15509,0.0,26654,0.0
15510,7.0,27153,2.4425563096463528e-05
15511,0.0,21590,0.0
15512,0.0,21558,0.0
15513,1.0,21559,3.4225594584141912e-06
15514,0.0,21517,0.0
15515,0.0,21469,0.0
15516,1.0,21790,3.425267513392796e-06
15517,5.0,21616,1.7116136408760725e-05
15518,1.0,22043,3.428238399698315e-06
15519,11.0,22136,3.7722649364544825e-05
15520,0.0,22062,0.0
15521,794.0,21956,0.0027212096702332565
15522,3.0,21952,1.0281507680286237e-05
15523,1.0,21790,3.425267513392796e-06
15524,0.0,21939,0.0
15525,6.0,21773,2.0550408439367734e-05
15526,4.0,21820,1.370247809316315e-05
15527,4.0,21927,1.3707502458783254e-05
15528,7.0,21839,2.3980897502218233e-05
15529,1.0,21780,3.425150192835956e-06
15530,30.0,21643,0.00010270631130282956
15531,9.0,21235,3.076891519061343e-05
15532,1.0,20503,3.410234112571828e-06
15533,0.0,19979,0.0
15534,2.0,19148,6.789096710682643e-06
15535,31.0,18231,0.00010490445234799852
15536,0.0,9864,0.0
15537,9.0,10066,2.963724018019442e-05
15538,24.0,9902,7.898998143735436e-05
15539,5.0,9896,1.645592116955523e-05
15540,383.0,9781,0.0012600466513355507
15541,1.0,9899,3.2912167299128817e-06
15542,0.0,9191,0.0
15543,100.0,8484,0.00032759603477759507
15544,11.0,8138,3.599476439790576e-05
15545,0.0,8145,0.0
15546,16.0,8124,5.2353622543469864e-05
15547,0.0,8547,0.0
15548,0.0,8287,0.0
15549,0.0,8101,0.0
15550,1.0,7984,3.270603164635622e-06
15551,0.0,8227,0.0
15552,11.0,8128,3.599358659729721e-05
15553,8.0,8565,2.6214638909733167e-05
15554,0.0,8555,0.0
15555,3.0,8494,9.828203011361402e-06
15556,3.0,8510,9.82871820409661e-06
15557,4.0,8635,1.3110326676564963e-05
15558,0.0,8751,0.0
15559,2.0,8552,6.553380561362579e-06
15560,0.0,10109,0.0
15561,4.0,10416,1.3187305899341294e-05
15562,0.0,10242,0.0
15563,1.0,10259,3.2951209144619564e-06
15564,35.0,10052,0.00011525062070691438
15565,5.0,10173,1.647093703160773e-05
15566,0.0,10705,0.0
15567,17.0,10908,5.6137106627480765e-05
15568,1.0,11122,3.3045179369233618e-06
15569,152.0,11075,0.0005022087271982369
15570,9.0,11248,2.975304968759298e-05
15571,6.0,11249,1.983543203223919e-05
15572,5.0,11269,1.653061966680883e-05
15573,6.0,11320,1.9840088883598198e-05
15574,0.0,11017,0.0
15575,3.0,9927,9.8745601706324e-06
15576,17.0,8595,5.571158440468895e-05
15577,1.0,8861,3.2800112832388145e-06
15578,0.0,8752,0.0
15579,139.0,8726,0.00045571977495967374
15580,1.0,8960,3.2810767181358233e-06
15581,1.0,8853,3.2799252177050364e-06
15582,3.0,8847,9.839582014556021e-06
15583,11.0,8866,3.6080715841402295e-05
15584,2.0,8818,6.559097468188377e-06
15585,8.0,8742,2.6229852194782883e-05
15586,24.0,8645,7.866453835387898e-05
15587,11.0,8477,3.6034737486937405e-05
15588,77.0,8062,0.0002519007053219749
15589,17.0,7542,5.551999372950659e-05
15590,10.0,7184,3.262068020642367e-05
15591,15.0,7204,4.893421284425219e-05
15592,2.0,9263,6.5686837999835786e-06
15593,15.0,9059,4.923214268131378e-05
15594,106.0,9005,0.00034784549097078427
15595,4.0,9106,1.3130596916935844e-05
15596,81.0,9062,0.00026585618821305254
15597,70.0,9089,0.00022977262357664065
15598,337.0,8994,0.0011058462184653348
15599,81.0,9038,0.0002658352477847063
15600,44.0,9955,0.00014484023134935135
15601,27.0,10489,8.903574290434593e-05
15602,14.0,9775,4.605823735125657e-05
15603,29.0,9776,9.540666267493964e-05
15604,10.0,9677,3.288813757765711e-05
15605,4.0,9552,1.3149849105481514e-05
15606,30.0,9607,9.864170373950698e-05
15607,0.0,9652,0.0
15608,1.0,9558,3.2875271220987575e-06
15609,16.0,9532,5.259593827866643e-05
15610,0.0,7366,0.0
15611,3.0,7361,9.791857743890697e-06
15612,6.0,7506,1.959298832257896e-05
15613,62.0,7330,0.00020234458630322968
15614,7.0,7432,2.2852964029434616e-05
15615,45.0,7477,0.00014693349789885097
15616,0.0,7412,0.0
15617,5.0,6876,1.6293969276091533e-05
15618,1.0,6937,3.2594417879993872e-06
15619,0.0,6181,0.0
15620,0.0,6848,0.0
15621,11.0,6717,3.582816810576475e-05
15622,0.0,6741,0.0
15623,0.0,6533,0.0
15624,4.0,6592,1.3023122554094796e-05
15625,0.0,6348,0.0
15626,36.0,6599,0.00011721077427483973
15627,36.0,6449,0.00011715355902749528
15628,45.0,6873,0.00014664428983429196
15629,15.0,6654,4.88465696682341e-05
15630,0.0,6689,0.0
15631,5.0,6487,1.627334003794943e-05
15632,0.0,6414,0.0
15633,26.0,5905,8.446138003397947e-05
15634,0.0,5354,0.0
15635,0.0,5269,0.0
15636,4.0,5388,1.2972271769093563e-05
15637,0.0,5254,0.0
15638,0.0,5066,0.0
15639,3.0,5120,9.72075510825681e-06
15640,15.0,5213,4.861842638359938e-05
15641,16.0,5116,5.184335530195514e-05
15642,260.0,5177,0.000842621070063942
15643,4.0,5195,1.2964157345977708e-05
15644,0.0,5121,0.0
15645,5.0,5171,1.620393626019633e-05
15646,15.0,5098,4.860031104199067e-05
15647,25.0,5131,8.100917996027309e-05
15648,10.0,5046,3.239474945900769e-05
15649,75.0,5023,0.00024294251979981537
15650,10.0,5082,3.239852781089627e-05
15651,8.0,5021,2.5913700897585814e-05
15652,96.0,4833,0.0003107751574108545
15653,0.0,4870,0.0
15654,394.0,4798,0.0012753285427591118
15655,1.0,4870,3.2376290195164276e-06
15656,358.0,4841,0.0011589623725707923
15657,49.0,4903,0.00015866077355222044
15658,7.0,4794,2.2657827955875498e-05
15659,4.0,4816,1.2948252309644506e-05
15660,27.0,4762,8.738542799440733e-05
15661,6.0,4988,1.94331983805668e-05
15662,1.0,4961,3.238583184628389e-06
15663,5.0,4862,1.6187725818775172e-05
15664,10.0,4777,3.236654464479336e-05
15665,37.0,4760,0.00011974962618697771
15666,9.0,4718,2.9124328522425732e-05
15667,29.0,4816,9.387482924492266e-05
15668,72.0,4857,0.00023309947843991698
15669,14.0,4857,4.5324898585539414e-05
15670,0.0,4843,0.0
15671,9.0,4960,2.914715426617181e-05
15672,307.0,4791,0.000993697948191761
15673,1.0,5096,3.2399997408000207e-06
15674,0.0,5049,0.0
15675,3.0,4949,9.715371985401035e-06
15676,5.0,5119,1.6201206017775962e-05
15677,8.0,4895,2.590312877416681e-05
15678,26.0,4946,8.419907251483199e-05
15679,5.0,5057,1.6197951930957848e-05
15680,0.0,5149,0.0
15681,4.0,5094,1.2959914982957711e-05
15682,0.0,5103,0.0
15683,2.0,5099,6.48006246780219e-06
15684,62.0,5381,0.00020106564793405046
15685,1.0,5517,3.2444252662862037e-06
15686,0.0,5249,0.0
15687,10.0,4898,3.237922548892631e-05
15688,27.0,5198,8.750891294483697e-05
15689,18.0,4986,5.82992174949474e-05
15690,2.0,5037,6.478761001746026e-06
15691,0.0,5202,0.0
15692,0.0,5237,0.0
15693,21.0,5487,6.81262996713717e-05
15694,0.0,5380,0.0
15695,0.0,5397,0.0
15696,41.0,5438,0.00013298734998378202
15697,0.0,5438,0.0
15698,0.0,5401,0.0
15699,62.0,5335,0.00020103565788919043
15700,0.0,5321,0.0
15701,1.0,5303,3.2421742020198746e-06
15702,13.0,5469,4.2170961076202926e-05
15703,0.0,5344,0.0
15704,0.0,5261,0.0
15705,2.0,5240,6.483024201129343e-06
15706,2.0,5199,6.4821627087661525e-06
15707,1.0,5201,3.241102363735954e-06
15708,33.0,5223,0.00010696400499165356
15709,4.0,5242,1.2966132462009232e-05
15710,1.0,5235,3.241459564412664e-06
15711,60.0,5245,0.00019449387830518033
15712,11.0,5132,3.564415468266981e-05
15713,0.0,5276,0.0
15714,22326.0,5185,0.07235709910452985
15715,0.0,5426,0.0
15716,0.0,5285,0.0
15717,3.0,5350,9.72800498073855e-06
15718,0.0,5311,0.0
15719,0.0,5357,0.0
15720,2120.0,5373,0.006874969597716991
15721,0.0,5695,0.0
15722,0.0,5760,0.0
15723,10.0,6161,3.2512183940931866e-05
15724,1.0,6062,3.2501722591297338e-06
15725,0.0,6207,0.0
15726,136.0,13730,0.00045332124476680623
15727,19.0,13406,6.326332192373773e-05
15728,0.0,13922,0.0
15729,5.0,12614,1.6604455307448095e-05
15730,0.0,11690,0.0
15731,0.0,12689,0.0
15732,85.0,10896,0.0002806744110790445
15733,0.0,12227,0.0
15734,0.0,9817,0.0
15735,361.0,11843,0.0011957799897315293
15736,14.0,11931,4.638726073285245e-05
15737,0.0,11469,0.0
15738,1322.0,10987,0.004366624718002583
15739,1.0,10920,3.302313600908797e-06
15740,0.0,10875,0.0
15741,45.0,10861,0.00014857516417555642
15742,4.0,10627,1.3196485775837894e-05
15743,19.0,10608,6.267937848447861e-05
15744,5.0,10514,1.6489459937208136e-05
15745,3.0,10508,9.893480196550473e-06
15746,14.0,10300,4.6137926034313435e-05
15747,6.0,10293,1.977294073061016e-05
15748,2.0,10199,6.5889391478525e-06
15749,1.0,10138,3.2938076416337287e-06
15750,59.0,8766,0.0001934603832482982
15751,2.0,8609,6.554604773718657e-06
15752,12.0,8715,3.934129557443209e-05
15753,103.0,8693,0.0003376551000672032
15754,16.0,8655,5.244474454492712e-05
15755,44.0,8582,0.00014418854618621297
15756,7.0,8554,2.2936982279542833e-05
15757,1.0,8549,3.2766580709003275e-06
15758,15.0,6808,4.88710780959828e-05
15759,11.0,6765,3.583377039674499e-05
15760,30.0,6769,9.772973818203141e-05
15761,0.0,6502,0.0
15762,8.0,6599,2.6046838727742163e-05
15763,358.0,6923,0.001166826915242084
15764,3.0,6742,9.77211429464879e-06
15765,11.0,6597,3.5814170039167676e-05
15766,1451.0,6580,0.00472395314463566
15767,1.0,6678,3.2566925030938577e-06
15768,18.0,6605,5.860653202358587e-05
15769,0.0,6614,0.0
15770,0.0,6891,0.0
15771,12.0,6805,3.909648033935745e-05
15772,2.0,6759,6.5151036390111375e-06
15773,4.0,6796,1.3031777990630151e-05
15774,45.0,6781,0.00014660033815811334
15775,4.0,6636,1.302498844032276e-05
15776,4.0,7020,1.3041295261445367e-05
15777,4.0,6826,1.3033051819414034e-05
15778,0.0,6880,0.0
15779,62.0,6827,0.0002020129614122661
15780,19.0,6834,6.190860985845737e-05
15781,0.0,7134,0.0
15782,13.0,7126,4.239886240590714e-05
15783,18.0,6911,5.866498059166892e-05
15784,108.0,7940,0.000353174317686839
15785,0.0,7678,0.0
15786,38.0,7589,0.0001241225677692888
15787,0.0,7670,0.0
15788,0.0,7596,0.0
15789,12.0,7566,3.91936558535725e-05
15790,1.0,7597,3.2664687186623156e-06
15791,1.0,7570,3.26618065898461e-06
15792,14.0,7773,4.5756867615576944e-05
15793,0.0,7550,0.0
15794,1.0,7856,3.269234541424471e-06
15795,4.0,7761,1.307287802677979e-05
15796,0.0,7716,0.0
15797,1.0,7722,3.2678029906932972e-06
15798,11.0,7649,3.5937260077951185e-05
15799,0.0,7651,0.0
15800,0.0,7601,0.0
15801,7.0,7710,2.2873723972969793e-05
15802,1.0,7805,3.2686895496726405e-06
15803,0.0,7672,0.0
15804,16.0,7675,5.2276818824882456e-05
15805,3.0,7721,9.803376936575418e-06
15806,1.0,7779,3.2684117806634223e-06
15807,4.0,7816,1.3075228326174646e-05
15808,0.0,7908,0.0
15809,0.0,7379,0.0
15810,882.0,7056,0.002875943159363771
15811,0.0,7176,0.0
15812,2.0,7198,6.524434005350036e-06
15813,8.0,7040,2.608429138761909e-05
15814,7.0,6929,2.2815497589705646e-05
15815,0.0,7169,0.0
15816,4.0,7084,1.3044017035486248e-05
15817,1.0,7038,3.2605151613955006e-06
15818,0.0,7027,0.0
15819,18.0,7112,5.87034367600921e-05
15820,4.0,6861,1.3034538267775037e-05
15821,2.0,6921,6.51854362698286e-06
15822,6.0,6919,1.9555503407546468e-05
15823,2.0,7075,6.521817108682821e-06
15824,46.0,7057,0.0001499929894581014
15825,36.0,7062,0.00011738773167773155
15826,1.0,7063,3.260780957039211e-06
15827,7.0,7133,2.2830677908057597e-05
15828,4.0,6561,1.3021808273405886e-05
15829,2.0,6564,6.5109677251329864e-06
15830,8.0,6997,2.6080634802651096e-05
15831,28.0,6676,9.11867961519172e-05
15832,0.0,7008,0.0
15833,0.0,7695,0.0
15834,9.0,7851,2.9422629925429978e-05
15835,0.0,8222,0.0
15836,2.0,8150,6.544759610979489e-06
15837,2.0,8459,6.551384143684957e-06
15838,1.0,8230,3.2732367073857313e-06
15839,0.0,8235,0.0
15840,0.0,8016,0.0
15841,0.0,7862,0.0
15842,2.0,7867,6.538704224983735e-06
15843,9.0,8324,2.946819726666099e-05
15844,0.0,7903,0.0
15845,0.0,7936,0.0
15846,9.0,7804,2.941810978838573e-05
15847,1.0,7933,3.2700577165186965e-06
15848,65.0,7809,0.0002124675986911996
15849,13.0,8030,4.252423881612519e-05
15850,7.0,8050,2.2899165161864385e-05
15851,2.0,8178,6.5453593402277785e-06
15852,8.0,7908,2.615832325147958e-05
15853,21.0,8029,6.869277646389214e-05
15854,0.0,10625,0.0
15855,24.0,10229,7.907508508808635e-05
15856,7.0,11836,2.3186331988526078e-05
15857,221.0,10140,0.0007279362841652448
15858,10.0,10246,3.2949797688242194e-05
15859,1.0,10619,3.2990343726391286e-06
15860,3.0,10728,9.900663344444078e-06
15861,9.0,11420,2.9769977308661742e-05
15862,0.0,11820,0.0
15863,0.0,11895,0.0
15864,1.0,12430,3.3188630902598005e-06
15865,1.0,12384,3.318356484400406e-06
15866,0.0,12428,0.0
15867,2.0,12508,6.639444942402815e-06
15868,10.0,12415,3.31869787570149e-05
15869,0.0,12539,0.0
15870,9.0,12540,2.9880676498515926e-05
15871,0.0,12349,0.0
15872,0.0,11986,0.0
15873,7.0,11964,2.3196166667771245e-05
15874,0.0,12300,0.0
15875,0.0,12419,0.0
15876,0.0,12367,0.0
15877,0.0,12363,0.0
15878,0.0,12211,0.0
15879,13.0,11669,4.3036524767520005e-05
15880,0.0,11155,0.0
15881,0.0,10512,0.0
15882,19.0,10205,6.259615923145095e-05
15883,0.0,9870,0.0
15884,0.0,9848,0.0
15885,2.0,9756,6.579336934423749e-06
15886,7.0,9736,2.302616430155065e-05
15887,0.0,12289,0.0
15888,12.0,13051,3.990860928473795e-05
15889,0.0,13316,0.0
15890,3.0,13620,9.996068213169487e-06
15891,8.0,14079,2.6697012270614265e-05
15892,17.0,14232,5.676013168350551e-05
15893,5.0,14180,1.6691258454122406e-05
15894,8.0,14240,2.671136368189437e-05
15895,63.0,14184,0.00021031266482837818
15896,0.0,14159,0.0
15897,0.0,14261,0.0
15898,22.0,14031,7.340502557497823e-05
15899,2.0,14135,6.675500579099675e-06
15900,32.0,13997,0.00010675883512766022
15901,0.0,14139,0.0
15902,19.0,14168,6.342424141269152e-05
15903,6.0,14191,2.0030245670963156e-05
15904,4.0,14202,1.33539875006677e-05
15905,14.0,14296,4.6753628415519536e-05
15906,395.0,14321,0.0013192303710210175
15907,725.0,14523,0.002423006867971191
15908,196.0,13961,0.0006538193390420213
15909,7.0,14451,2.338892100224868e-05
15910,61.0,14002,0.000203512424266688
15911,4.0,14039,1.3346724546962118e-05
15912,20.0,13980,6.672048786020723e-05
15913,1.0,13841,3.3344781708386547e-06
15914,5.0,13867,1.6673836416325687e-05
15915,13.0,13965,4.336614705126879e-05
15916,0.0,13909,0.0
15917,2.0,13815,6.668378217075716e-06
15918,30.0,13835,0.00010003234379115914
15919,231.0,13580,0.0007695946801351288
15920,1.0,13942,3.335601542382153e-06
15921,291.0,13437,0.0009690277421653608
15922,5.0,10030,1.646318174035587e-05
15923,0.0,10022,0.0
15924,161.0,10008,0.0005300760543904125
15925,253.0,10025,0.0008330232818483239
15926,0.0,10155,0.0
15927,6.0,9514,1.9722309876932787e-05
15928,42.0,9522,0.00013805979961606227
15929,0.0,9475,0.0
15930,12.0,9530,3.9446694367012044e-05
15931,7.0,9550,2.3012084631872395e-05
15932,1.0,9362,3.2854101506032015e-06
15933,88.0,9338,0.00028909329829172143
15934,0.0,9406,0.0
15935,4.0,9332,1.3140345459682134e-05
15936,21.0,9548,6.903579999342516e-05
15937,24.0,9507,7.888742435846446e-05
15938,0.0,9611,0.0
15939,78.0,9465,0.0002563487394543716
15940,4.0,9534,1.314907101813257e-05
15941,2.0,9504,6.573887205243332e-06
15942,80.0,16003,0.00026869531630476764
15943,2.0,16103,6.719639827305257e-06
15944,0.0,16043,0.0
15945,6.0,16082,2.0157497245142045e-05
15946,3.0,16082,1.0078748622571022e-05
15947,0.0,16043,0.0
15948,1.0,16117,3.359977958544592e-06
15949,9.0,16104,3.0238480818723667e-05
15950,0.0,15918,0.0
15951,173.0,15897,0.0005808468276697969
15952,925.0,15948,0.0031062157896504248
15953,0.0,15972,0.0
15954,1.0,16011,3.3587817027007964e-06
15955,0.0,15943,0.0
15956,0.0,15955,0.0
15957,92.0,15964,0.00030895914351152215
15958,1.0,15591,3.3540501832988426e-06
15959,1.0,15182,3.349455378555447e-06
15960,759.0,15146,0.00254193012538849
15961,1.0,15969,3.35830795012241e-06
15962,0.0,15944,0.0
15963,267.0,15946,0.0008965989684074791
15964,0.0,16059,0.0
15965,3.0,15894,1.0072386887095258e-05
15966,5.0,16108,1.6799381782750396e-05
15967,0.0,16170,0.0
15968,0.0,16098,0.0
15969,5.0,16024,1.6794641837468176e-05
15970,2.0,15951,6.716209908424478e-06
15971,0.0,15964,0.0
15972,87.0,16051,0.00029225327273276966
15973,0.0,16008,0.0
15974,0.0,16614,0.0
15975,43.0,16760,0.00014479187010485626
15976,3.0,16617,1.0096896550563574e-05
15977,8.0,16659,2.6928864039531574e-05
15978,123.0,16664,0.0004140382530951884
15979,17.0,16707,5.723308341553575e-05
15980,0.0,16639,0.0
15981,190.0,16637,0.0006395131621906355
15982,115.0,16631,0.000387065939207087
15983,2.0,16633,6.731626865922822e-06
15984,6.0,16945,2.021611021823291e-05
15985,0.0,16923,0.0
15986,0.0,16962,0.0
15987,2.0,16944,6.73868070109234e-06
15988,2.0,17107,6.742383634886442e-06
15989,4.0,16842,1.3472731192067256e-05
15990,8.0,17022,2.696180859812076e-05
15991,1.0,16955,3.369465232173002e-06
15992,0.0,16957,0.0
15993,16.0,16735,5.387150971539008e-05
15994,5.0,16268,1.6808417655561905e-05
15995,1.0,16049,3.359210451175556e-06
15996,53.0,16089,0.00017806207983228568
15997,0.0,16124,0.0
15998,0.0,15951,0.0
15999,8.0,15938,2.6863666890530558e-05
16000,0.0,15792,0.0
16001,0.0,15953,0.0
16002,2.0,15944,6.716052035971175e-06
16003,0.0,16000,0.0
16004,0.0,16090,0.0
16005,2.0,16148,6.720655936019356e-06
16006,16.0,16106,5.375766046661649e-05
16007,0.0,16557,0.0
16008,8.0,16349,2.690079323714058e-05
16009,0.0,15170,0.0
16010,0.0,15326,0.0
16011,48.0,15250,0.0001608104848436118
16012,0.0,15163,0.0
16013,0.0,15277,0.0
16014,36.0,15112,0.0001205521287496735
16015,0.0,15429,0.0
16016,0.0,15138,0.0
16017,59.0,15081,0.00019755103680811097
16018,0.0,15095,0.0
16019,0.0,15104,0.0
16020,8.0,15094,2.6787747284392118e-05
16021,0.0,15176,0.0
16022,1.0,15234,3.3500388604507812e-06
16023,12.0,16040,4.0309306747106126e-05
16024,4.0,16104,1.343932480832163e-05
16025,0.0,16023,0.0
16026,240.0,16009,0.0008061021936055944
16027,0.0,15988,0.0
16028,0.0,15872,0.0
16029,10.0,15969,3.3583079501224106e-05
16030,3.0,16225,1.0083592985852719e-05
16031,0.0,16118,0.0
