pos,cnt,cov,mutation_rate
15888,203.0,36032,0.00031612157755567943
15889,0.0,36060,0.0
15890,3.0,36005,4.671551032802074e-06
15891,27.0,36414,4.207075365859739e-05
15892,169.0,36625,0.00026341835979207094
15893,40.0,36450,6.233053884750834e-05
15894,71.0,36372,0.00011062326079979059
15895,174.0,36315,0.00027108081791626097
15896,0.0,36301,0.0
15897,3.0,36574,4.675693872970749e-06
15898,52.0,36099,8.098540549548273e-05
15899,17.0,36285,2.648366970190293e-05
15900,15.0,36081,2.3360519787138942e-05
15901,2.0,36251,3.1155608243150828e-06
15902,36.0,36316,5.6085773843464605e-05
15903,38.0,36429,5.9212074276872543e-05
15904,10.0,36323,1.5579551527029743e-05
15905,195.0,36535,0.00030390162938027444
15906,1790.0,36553,0.0027897393697682645
15907,448.0,36967,0.0006986648950521113
15908,212.0,36501,0.0003303781115150797
15909,135.0,38099,0.00021090751158819605
15910,1095.0,37885,0.001710122519736688
15911,112.0,38172,0.00017499507826342385
15912,16.0,38213,2.500089846978876e-05
15913,114.0,37959,0.00017806073120483075
15914,31.0,38148,4.843432149765172e-05
15915,20.0,38268,3.125380905797894e-05
15916,1.0,38133,1.5623608522365976e-06
15917,4.0,38087,6.248994302479445e-06
15918,21.0,38117,3.280875775106902e-05
15919,73.0,37694,0.00011397417001823586
15920,19.0,38217,2.968875249424585e-05
15921,206.0,37575,0.00032156599517651005
15922,11.0,32928,1.7047338910396086e-05
15923,5.0,32833,7.747649750448202e-06
15924,1345.0,32812,0.0020840499676158778
15925,320.0,32854,0.0004958657195631423
15926,1.0,33218,1.5504549034686777e-06
15927,23.0,32287,3.5609062041823614e-05
15928,99.0,32288,0.00015327402609064533
15929,0.0,32327,0.0
15930,175.0,32437,0.00027100145101919773
15931,69.0,32513,0.00010686457779973578
15932,0.0,32313,0.0
15933,408.0,32277,0.0006316640166709758
15934,4.0,32304,6.193043354400002e-06
15935,4.0,32261,6.1926310786479625e-06
15936,51.0,32730,7.901341678802714e-05
15937,22.0,32668,3.4080945343458474e-05
15938,1.0,32783,1.549409907236829e-06
15939,134.0,32655,0.00020757975942435345
15940,41.0,32710,6.351862180083039e-05
15941,6.0,32710,9.295408068414203e-06
15942,361.0,36298,0.000562399905280016
15943,6.0,36410,9.348998099037053e-06
15944,1.0,36261,1.5578046793336957e-06
15945,30.0,36305,4.673734391674521e-05
15946,3.0,36329,4.6739091485539705e-06
15947,1.0,36381,1.5580959444320663e-06
15948,15.0,36377,2.3371293507610472e-05
15949,61.0,36529,9.506577460684068e-05
15950,9.0,36203,1.401897546211995e-05
15951,213.0,36166,0.0003317632985682778
15952,10310.0,36270,0.01606119142572283
15953,0.0,36370,0.0
15954,9.0,36584,1.402730024345159e-05
15955,0.0,36310,0.0
15956,0.0,36315,0.0
15957,264.0,36332,0.00041130592747928667
15958,14.0,35749,2.179188439094018e-05
15959,1.0,33311,1.5506784993774026e-06
15960,848.0,33313,0.0013149794456927444
15961,126.0,36735,0.00019642843223608827
15962,0.0,36724,0.0
15963,314.0,36756,0.0004895281509866954
15964,0.0,37267,0.0
15965,0.0,36941,0.0
15966,13.0,37331,2.0285273359662576e-05
15967,0.0,37464,0.0
15968,0.0,37455,0.0
15969,53.0,37224,8.268769326298119e-05
15970,22.0,36895,3.430558479326987e-05
15971,0.0,36938,0.0
15972,32.0,37113,4.991600073002151e-05
15973,4.0,37174,6.240093851011519e-06
15974,0.0,37490,0.0
15975,259.0,37879,0.0004044909426825402
15976,10.0,37443,1.5606783956850364e-05
15977,41.0,37514,6.399490538119112e-05
15978,131.0,37543,0.0002044807827087304
15979,99.0,37818,0.00015459764012167927
15980,0.0,37628,0.0
15981,1498.0,37517,0.002338166272029569
15982,531.0,37514,0.000828812067253963
15983,0.0,37543,0.0
15984,25.0,37869,3.904291753667301e-05
15985,0.0,37837,0.0
15986,0.0,37775,0.0
15987,19.0,37809,2.9669837175056722e-05
15988,2.0,38175,3.1249267595290734e-06
15989,20.0,37616,3.122199777074936e-05
15990,22.0,37790,3.4353529044347286e-05
15991,0.0,37675,0.0
15992,0.0,37688,0.0
15993,21.0,35464,3.267333202640005e-05
15994,7.0,34555,1.0875729256488538e-05
15995,0.0,34350,0.0
15996,6.0,34355,9.319157858768163e-06
15997,0.0,34593,0.0
15998,0.0,34270,0.0
15999,13.0,34252,2.0188278995803945e-05
16000,1.0,34064,1.5524912827614474e-06
16001,0.0,34481,0.0
16002,2.0,34420,3.106699597682402e-06
16003,9.0,34366,1.3978975620666517e-05
16004,1.0,34411,1.5533280830844125e-06
16005,19.0,34518,2.951813967362259e-05
16006,166.0,34502,0.0002578889151265831
16007,36.0,35291,5.5996354015171904e-05
16008,12.0,34723,1.8648975005711247e-05
16009,0.0,11479,0.0
16010,0.0,11807,0.0
16011,11.0,11663,1.6503457474340874e-05
16012,8.0,11420,1.1998140288255321e-05
16013,0.0,11742,0.0
16014,116.0,11371,0.00017396025008285606
16015,0.0,11808,0.0
16016,0.0,11388,0.0
16017,81.0,11334,0.00012146550379692168
16018,0.0,11368,0.0
16019,0.0,11451,0.0
16020,41.0,11322,6.148143260735259e-05
16021,0.0,11454,0.0
16022,0.0,11333,0.0
16023,44.0,24078,6.726676777065702e-05
16024,5.0,24201,7.645388530999757e-06
16025,0.0,24050,0.0
16026,18.0,24000,2.7514942142191107e-05
16027,7.0,23972,1.0699797315268e-05
16028,0.0,23809,0.0
16029,32.0,24011,4.891627520907886e-05
16030,37.0,24412,5.6594134400362205e-05
16031,2.0,24185,3.0580805957141e-06
16032,39.0,24259,5.963931974474371e-05
16033,1.0,24410,1.5295665208479916e-06
16034,1.0,24240,1.529168896704641e-06
16035,41.0,23631,6.263759263870789e-05
16036,2.0,23664,3.0556463761561803e-06
16037,0.0,23724,0.0
16038,31.0,23907,4.73801092187937e-05
16039,1.0,23761,1.5280496432768108e-06
16040,0.0,23715,0.0
16041,67.0,23786,0.00010238323726627588
16042,5.0,23984,7.642852557145609e-06
16043,0.0,23701,0.0
16044,46.0,23846,7.029941437531329e-05
16045,160.0,23593,0.00024442519596026255
16046,0.0,23944,0.0
16047,22.0,23695,3.3613702167319844e-05
16048,6.0,23467,9.164180882602261e-06
16049,725.0,23308,0.001107069670566606
16050,3.0,23377,4.5814606612880314e-06
16051,0.0,23358,0.0
16052,4.0,23784,6.1124133947427134e-06
16053,13.0,23289,1.9850328522937056e-05
16054,446.0,22945,0.0006806614319834565
16055,0.0,23432,0.0
16056,365.0,23000,0.0005570903096811612
16057,28.0,22981,4.27344557232883e-05
16058,89.0,22931,0.00013582415502877488
16059,5.0,22860,7.629743793203424e-06
16060,2.0,19262,3.035232984483889e-06
16061,55.0,19203,8.346143398883438e-05
16062,58.0,18983,8.798450259175039e-05
16063,4.0,18913,6.067252459891669e-06
16064,106.0,19286,0.00016087320762963952
16065,47.0,18991,7.129865184868302e-05
16066,1.0,18941,1.5168775379257305e-06
16067,5.0,18895,7.583858515535534e-06
16068,141.0,18859,0.0002138531329483977
16069,0.0,19035,0.0
16070,85.0,8589,0.00012694126800885902
16071,22.0,8318,3.284209520624836e-05
16072,47.0,8217,7.015208075549313e-05
16073,275.0,9779,0.00041142351038507747
16074,37.0,9872,5.536286618047097e-05
16075,3274.0,9788,0.004898249855625806
16076,63.0,9885,9.426833556534816e-05
16077,49.0,9805,7.33110407923577e-05
16078,18.0,9710,2.6926759214935375e-05
16079,0.0,13390,0.0
16080,166.0,10115,0.0002484750963589417
16081,0.0,9808,0.0
16082,0.0,9996,0.0
16083,125.0,9878,0.0001870383892553179
16084,42.0,9592,6.281801620704818e-05
16085,37.0,9562,5.533719796359111e-05
16086,32.0,9770,4.787409114030101e-05
16087,16.0,9874,2.3940770533699628e-05
16088,1.0,9433,1.4953114509455602e-06
16089,41.0,9355,6.130061973431415e-05
16090,3.0,9424,4.485873982828074e-06
16091,15.0,9338,2.2426485978960967e-05
16092,856.0,9387,0.0012798985650483027
16093,121.0,9600,0.00018097787881960544
16094,1.0,9669,1.4958393229232888e-06
16095,121.0,9072,0.0001808350694496337
16096,0.0,9239,0.0
16097,0.0,8903,0.0
16098,200.0,8844,0.00029879912631135464
16099,0.0,9057,0.0
16100,0.0,8670,0.0
16101,59.0,8954,8.816023047176183e-05
16102,13.0,8720,1.9418345855676878e-05
16103,1.0,8730,1.4937412242703075e-06
16104,0.0,8697,0.0
16105,0.0,8766,0.0
16106,3.0,8644,4.480648080938427e-06
16107,5.0,8850,7.470045119072519e-06
16108,3.0,8964,4.4827905670132364e-06
16109,8.0,8905,1.1953054378926765e-05
16110,83.0,8668,0.000123969040599114
16111,913.0,8690,0.0013637042569081405
16112,0.0,8621,0.0
16113,6.0,6874,8.937668698496684e-06
16114,63.0,6852,9.384244598101106e-05
16115,0.0,6875,0.0
16116,24.0,6868,3.5750355269155486e-05
16117,310.0,6814,0.00046173828078453804
16118,1.0,6858,1.4895759475192602e-06
16119,25.0,6576,3.722376245879329e-05
16120,0.0,6387,0.0
16121,3.0,6426,4.465854079706563e-06
16122,52.0,6334,7.739753756757401e-05
16123,7.0,6456,1.042079156332715e-05
16124,0.0,6456,0.0
16125,47.0,6319,6.995390484185208e-05
16126,2.0,6352,2.9769081236845786e-06
16127,15.0,6253,2.2323521401559968e-05
16128,18.0,6454,2.6796241380542357e-05
16129,0.0,6392,0.0
16130,2.0,6288,2.9766245672732036e-06
16131,8.0,6377,1.1908075610326087e-05
16132,0.0,6397,0.0
16133,1.0,6607,1.4890192277052873e-06
16134,59.0,6392,8.782401852937937e-05
16135,98.0,6380,0.0001458745776335571
16136,1.0,6230,1.4881838204655039e-06
16137,137.0,6197,0.00020387117127708176
16138,6.0,6454,8.932080460180785e-06
16139,0.0,6311,0.0
16140,49.0,6397,7.293913452506948e-05
16141,10.0,6300,1.4883388649927816e-05
16142,1.0,6406,1.488573708215736e-06
16143,22.0,6352,3.274598936053036e-05
16144,13.0,6460,1.935301385973531e-05
16145,7.0,9264,1.0464535688551499e-05
16146,14.0,9055,2.0922534316692447e-05
16147,0.0,9169,0.0
16148,0.0,9179,0.0
16149,7.0,9213,1.0463737916251232e-05
16150,1.0,9073,1.4945069397429747e-06
16151,0.0,8958,0.0
16152,4.0,8971,5.977116609062206e-06
16153,38.0,8889,5.677565101501417e-05
16154,19.0,9165,2.8399536639139044e-05
16155,80.0,8208,0.00011940619300220005
16156,1.0,6880,1.4896247635220688e-06
16157,1.0,8266,1.4927066353795355e-06
16158,13.0,11635,1.9503266797188528e-05
16159,0.0,13782,0.0
16160,0.0,15764,0.0
16161,9.0,15809,1.3587346255402857e-05
16162,10.0,15840,1.5097757982939533e-05
16163,193.0,15843,0.00029138804886260527
16164,13.0,15889,1.962853747767254e-05
16165,1.0,15930,1.5099809742397247e-06
16166,15.0,16061,2.265419578360108e-05
16167,7.0,15862,1.0568781630853596e-05
16168,5.0,15783,7.548229411826868e-06
16169,12.0,15852,1.811763782238072e-05
16170,400.0,15789,0.0006038638226693498
16171,2.0,15899,3.019820592458602e-06
16172,18.0,15731,2.7171492877295046e-05
16173,1357.0,14295,0.002043997921358046
16174,0.0,12835,0.0
16175,59.0,7707,8.799626537883883e-05
16176,15.0,7975,2.2380877778026455e-05
16177,3.0,7953,4.476028628679109e-06
16178,326.0,7717,0.0004862239046165916
16179,55.0,8048,8.207215784117397e-05
16180,1.0,8096,1.4923279420499214e-06
16181,14.0,7851,2.0884955224147782e-05
16182,35.0,7673,5.2198527404972584e-05
16183,1.0,7913,1.4919205045078379e-06
16184,3.0,8596,4.480326884649504e-06
16185,59.0,8602,8.811388495612227e-05
16186,0.0,8521,0.0
16187,8.0,9606,1.1965586971868905e-05
16188,35.0,9737,5.2359702178014015e-05
16189,1.0,9605,1.4956961343733407e-06
16190,0.0,11583,0.0
16191,0.0,13276,0.0
16192,360.0,12555,0.0005408369451726547
16193,72.0,12400,0.0001081422070022079
16194,15.0,12942,2.25479821059214e-05
16195,0.0,12666,0.0
16196,0.0,13167,0.0
16197,69.0,12947,0.00010372149725739316
16198,0.0,39434,0.0
16199,0.0,40158,0.0
16200,1.0,39927,1.5667522635653328e-06
16201,0.0,38720,0.0
16202,4.0,30546,6.176232621625461e-06
16203,16.0,31147,2.4727877436275488e-05
16204,4.0,36066,6.229326422933888e-06
16205,1.0,46473,1.58298731868859e-06
16206,197.0,45993,0.00031161172862256544
16207,67.0,43150,0.00010550516502897455
16208,121.0,44225,0.0001908622715765066
16209,27.0,46223,4.272374981605052e-05
16210,0.0,75629,0.0
16211,2.0,78858,3.3370485807532385e-06
16212,0.0,77904,0.0
16213,17.0,78189,2.8333286111189815e-05
16214,0.0,76728,0.0
16215,105.0,76611,0.0001745406671442986
16216,14.0,77947,2.3323887159033925e-05
16217,9.0,77072,1.4972101983304443e-05
16218,8.0,78245,1.3334555667602864e-05
16219,58.0,77620,9.657492049219908e-05
16220,4.0,78177,6.666522225351784e-06
16221,193.0,77851,0.00032148502762605795
16222,23.0,89445,3.9066149181734025e-05
16223,84.0,88574,0.0001424656047325717
16224,100.0,86712,0.00016906799576653738
16225,24.0,82053,4.025920216326113e-05
16226,75.0,82605,0.00012592660997170848
16227,9.0,82000,1.5095858702762542e-05
16228,14.0,79472,2.338329564168774e-05
16229,0.0,80281,0.0
16230,23.0,78852,3.837567449419193e-05
16231,8.0,79434,1.3361035213008304e-05
16232,0.0,78662,0.0
16233,9.0,78949,1.501899903377773e-05
16234,0.0,78216,0.0
16235,0.0,79084,0.0
16236,141.0,78448,0.00023510109347019218
16237,2.0,78556,3.335367907757065e-06
16238,0.0,78841,0.0
16239,243.0,81892,0.00040751436362355736
16240,0.0,76678,0.0
16241,0.0,79707,0.0
16242,561.0,77388,0.0009337518849804095
16243,0.0,77163,0.0
16244,0.0,77340,0.0
16245,61.0,77203,0.00010149969966072477
16246,33.0,77161,5.4905836490418934e-05
16247,77.0,77510,0.0001281880535393221
16248,26.0,81303,4.355933367622347e-05
16249,0.0,80172,0.0
16250,0.0,77384,0.0
16251,5.0,77736,8.327032545374e-06
16252,1.0,77188,1.6638879737505033e-06
16253,0.0,77956,0.0
16254,21.0,78532,3.501996137798545e-05
16255,1.0,77918,1.665911453474425e-06
16256,0.0,78520,0.0
16257,4.0,78810,6.673562681437485e-06
16258,0.0,77914,0.0
16259,0.0,77560,0.0
16260,668.0,75606,0.0011085591386429112
16261,15.0,78019,2.4992877030046437e-05
16262,19.0,78956,3.1707146123217306e-05
16263,48.0,79226,8.013837225609552e-05
16264,3.0,77954,4.998034106584743e-06
16265,0.0,77684,0.0
16266,19.0,78037,3.1658593725266726e-05
16267,0.0,77675,0.0
16268,2.0,78519,3.3351621138924512e-06
16269,81.0,78418,0.00013505131950141054
16270,0.0,79149,0.0
16271,0.0,77852,0.0
16272,90.0,78985,0.0001501990136931434
16273,0.0,78151,0.0
16274,9.0,77318,1.4978231636688014e-05
16275,58.0,77445,9.654678773855796e-05
16276,5.0,79059,8.345420283710909e-06
16277,0.0,77466,0.0
16278,4.0,78245,6.667277833801432e-06
16279,2.0,77816,3.3312568498968976e-06
16280,4.0,77199,6.6556737122519305e-06
16281,73.0,78205,0.0001216697084093769
16282,0.0,78803,0.0
16283,0.0,76634,0.0
16284,4.0,77097,6.654544305124165e-06
16285,0.0,77164,0.0
16286,0.0,76793,0.0
16287,9.0,77295,1.4977658326329891e-05
16288,22.0,76940,3.659043659043659e-05
16289,676.0,77318,0.001125031620711233
16290,55.0,80002,9.194433856914548e-05
16291,0.0,77051,0.0
16292,0.0,76735,0.0
16293,914.0,76691,0.0015195370233366972
16294,0.0,76966,0.0
16295,0.0,76594,0.0
16296,0.0,76671,0.0
16297,0.0,76544,0.0
16298,0.0,76751,0.0
16299,9.0,76782,1.4964882409279558e-05
16300,0.0,78096,0.0
16301,9.0,78432,1.5006052441151265e-05
16302,14.0,78563,2.33478479121187e-05
16303,0.0,78264,0.0
16304,0.0,78618,0.0
16305,31.0,78967,5.173366175864411e-05
16306,5.0,80798,8.369713688834133e-06
16307,11.0,79904,1.838585559414728e-05
16308,1811.0,79363,0.0030242457337428005
16309,4.0,79796,6.684559002931179e-06
16310,0.0,78168,0.0
16311,199.0,75009,0.0003299175537691008
16312,0.0,74793,0.0
16313,0.0,73992,0.0
16314,16.0,75252,2.6536725169088696e-05
16315,0.0,74977,0.0
16316,0.0,74969,0.0
16317,21.0,74934,3.48110918084528e-05
16318,0.0,75249,0.0
16319,5.0,75917,8.30188303310957e-06
16320,70.0,75167,0.00011608180782490883
16321,0.0,73608,0.0
16322,0.0,74003,0.0
16323,783.0,73757,0.0012954289391876354
16324,0.0,74727,0.0
16325,0.0,73548,0.0
16326,12.0,74239,1.9869161571054606e-05
16327,6.0,73865,9.928432548711373e-06
16328,1.0,73858,1.6547195912180723e-06
16329,812.0,74219,0.0013444354116340022
16330,2.0,74041,3.3104416294655787e-06
16331,0.0,74148,0.0
16332,185.0,74021,0.00030620571396413915
16333,0.0,73899,0.0
16334,0.0,80159,0.0
16335,86.0,79660,0.00014368536247138822
16336,19.0,82155,3.1877322640448964e-05
16337,1.0,79215,1.6695187612170791e-06
16338,569.0,78825,0.0009493380494356527
16339,37.0,80380,6.189257456382463e-05
16340,5.0,80484,8.365316727621942e-06
16341,17.0,80883,2.8461076130030286e-05
16342,7.0,80573,1.1713187543192379e-05
16343,10.0,79999,1.671706862858184e-05
16344,5.0,81144,8.37456410393839e-06
16345,0.0,81160,0.0
16346,0.0,79911,0.0
16347,20.0,80335,3.345292754932216e-05
16348,32.0,80197,5.351233208415483e-05
16349,9.0,80342,1.5053993657250673e-05
16350,11.0,80115,1.8392342097563015e-05
16351,0.0,79281,0.0
16352,0.0,79968,0.0
16353,53.0,80927,8.873812708974104e-05
16354,0.0,79987,0.0
16355,0.0,80868,0.0
16356,3.0,79773,5.0132265627480505e-06
16357,54.0,78948,9.011384382269601e-05
16358,0.0,80370,0.0
16359,24.0,78886,4.004645388650835e-05
16360,0.0,77820,0.0
16361,0.0,78202,0.0
16362,443.0,79406,0.0007398327276613938
16363,2.0,79893,3.3428213746684337e-06
16364,0.0,78413,0.0
16365,286.0,78793,0.0004771461985962559
16366,2.0,79655,3.341492143316598e-06
16367,1.0,79238,1.6695828714154056e-06
16368,4.0,78968,6.675322334627233e-06
16369,1.0,78439,1.6673586204941717e-06
16370,1.0,79228,1.66955499681115e-06
16371,9.0,77714,1.4988109433183008e-05
16372,0.0,78074,0.0
16373,31.0,79489,5.177876769873443e-05
16374,109.0,77296,0.00018139638605145
16375,10.0,77995,1.6661251759844717e-05
16376,81.0,78609,0.00013509434088138217
16377,1060.0,77732,0.0017653191397233444
16378,0.0,78562,0.0
16379,0.0,78546,0.0
16380,22.0,77718,3.663784489534899e-05
16381,55.0,77097,9.149998419545728e-05
16382,1.0,79375,1.6699648472399657e-06
16383,0.0,79849,0.0
16384,0.0,77857,0.0
16385,0.0,77378,0.0
16386,113.0,77015,0.00018796523474861728
16387,5.0,68761,8.204401168963078e-06
16388,3.0,69275,4.926796022433345e-06
16389,40.0,69227,6.568543573254861e-05
16390,20.0,68095,3.278177988673895e-05
16391,23.0,68048,3.7696142865103536e-05
16392,35.0,68275,5.738504545715386e-05
16393,271.0,68107,0.0004442018545017645
16394,135.0,67947,0.00022122334873157088
16395,133.0,67990,0.00021796132415601442
16396,48.0,67894,7.86503598253962e-05
16397,6.0,67444,9.82405124225128e-06
16398,81.0,69587,0.00013309168702750398
16399,0.0,68763,0.0
16400,0.0,67981,0.0
16401,9.0,68579,1.4763513125583364e-05
16402,11.0,68093,1.802991983242009e-05
16403,29.0,68196,4.754145122738912e-05
16404,38.0,68424,6.231898793963586e-05
16405,39.0,68241,6.393977201372573e-05
16406,0.0,69648,0.0
16407,60.0,68756,9.845200628780147e-05
16408,4.0,68929,6.565330785984988e-06
16409,24.0,68780,3.938235342380335e-05
16410,72.0,68984,0.00011818662324402583
16411,2.0,68820,3.28207821192379e-06
16412,0.0,69124,0.0
16413,35.0,68726,5.7427510074426054e-05
16414,0.0,68460,0.0
16415,0.0,69583,0.0
16416,28.0,69062,4.596735004793738e-05
16417,0.0,43208,0.0
16418,0.0,41282,0.0
16419,83.0,42498,0.00013056637491112047
16420,1.0,40981,1.5693438102726106e-06
16421,9.0,41549,1.4136695563119561e-05
16422,10.0,36713,1.5589023456803597e-05
16423,1.0,35620,1.5562506808596729e-06
16424,0.0,35984,0.0
16425,97.0,34204,0.0001506243924557366
16426,4.0,33055,6.200252660295907e-06
16427,0.0,23363,0.0
16428,543.0,22499,0.0008281339838429993
16429,26.0,23554,3.9716728074838534e-05
16430,0.0,24303,0.0
16431,30.0,24176,4.587057769405548e-05
16432,0.0,22951,0.0
16433,0.0,22714,0.0
16434,24.0,22704,3.661405430474488e-05
16435,10.0,21504,1.5227978059529212e-05
16436,0.0,20497,0.0
16437,2.0,20621,3.0415059104063603e-06
16438,1.0,21065,1.5217804831653034e-06
16439,0.0,20430,0.0
16440,0.0,19984,0.0
16441,1.0,19582,1.5183538614775404e-06
16442,9.0,19500,1.366348358104723e-05
16443,294.0,18803,0.000445868662864145
16444,0.0,19332,0.0
16445,6.0,17229,9.07769142203549e-06
16446,12.0,17284,1.8156893718622617e-05
16447,9.0,17193,1.3615795533111345e-05
16448,7.0,16897,1.0585322996009333e-05
16449,1.0,16955,1.5123216405665156e-06
16450,0.0,16631,0.0
16451,0.0,16524,0.0
16452,11.0,16909,1.663438084566168e-05
16453,1.0,16871,1.5121295471625645e-06
16454,3.0,17247,4.538969321106359e-06
16455,87.0,17201,0.00013162094981913466
16456,45.0,20412,6.841213904995302e-05
16457,437.0,22445,0.0006664175861043546
16458,3.0,24185,4.58712089357115e-06
16459,0.0,24125,0.0
16460,0.0,24180,0.0
16461,97.0,24554,0.00014840063888769896
16462,0.0,24012,0.0
16463,4.0,24162,6.115946106282911e-06
16464,2.0,25533,3.0643967658356533e-06
16465,92.0,25255,0.0001409022337598689
16466,622377.0,25903,0.9541459510920807
16467,26.0,25059,3.980824673763763e-05
16468,30.0,24605,4.5900686215258916e-05
16469,16.0,24794,2.448744712241887e-05
16470,113.0,24505,0.00017286613582994867
16471,595.0,25150,0.0009111233615092491
16472,0.0,26013,0.0
16473,230.0,23168,0.0003511332443795781
16474,292.0,19965,0.0004436173041133351
16475,1.0,16398,1.5110487887432909e-06
16476,9.0,17240,1.3616763749148953e-05
16477,5.0,17013,7.562271524871555e-06
16478,0.0,17136,0.0
16479,26.0,16926,3.9318638244332065e-05
16480,11.0,16389,1.662131063567447e-05
16481,0.0,16474,0.0
16482,113.0,16465,0.00017076580150364578
16483,16.0,17250,2.4207946258359308e-05
16484,0.0,17055,0.0
16485,97.0,16578,0.0001466116092211145
